SQLDATE,a1,a2,GoldsteinScale
20041221,GBR,SAU,-8.0
20041221,GBR,SAU,1.9
20041221,GBR,SAU,1.9
20041222,SAU,GBR,-0.4
20041222,SAU,GBR,-0.4
20041222,SAU,GBR,-0.4
20041222,SAU,GBR,-2.0
20041222,SAU,GBR,3.4
20041222,SAU,GBR,-0.4
20041222,SAU,GBR,3.4
20041222,GBR,SAU,-2.0
20041222,SAU,GBR,3.4
20041222,GBR,SAU,-2.0
20041222,SAU,GBR,-0.4
20041222,SAU,GBR,-0.4
20041222,GBR,SAU,-0.4
20041222,SAU,GBR,-0.4
20041222,SAU,GBR,-0.4
20041222,GBR,SAU,-2.0
20041222,SAU,GBR,-0.4
20041222,GBR,SAU,-2.0
20041223,GBR,SAU,-8.0
20041223,GBR,SAU,-8.0
20041224,GBR,SAU,-4.0
20041224,GBR,SAU,1.9
20041224,GBR,SAU,-4.0
20041224,GBR,SAU,1.9
20041224,GBR,SAU,-2.0
20041224,GBR,SAU,-4.0
20041224,GBR,SAU,-4.0
20041224,GBR,SAU,-4.0
20041224,SAU,GBR,2.8
20041224,SAU,GBR,2.8
20041224,GBR,SAU,-2.0
20041225,GBR,SAU,-4.0
20041225,GBR,SAU,-4.0
20041225,GBR,SAU,-4.0
20041226,GBR,SAU,8.0
20041226,SAU,GBR,8.0
20041230,GBR,SAU,-5.0
20050101,SAU,GBR,-2.0
20050101,SAU,GBR,0.0
20050101,SAU,GBR,-2.0
20050107,SAU,GBR,3.4
20050108,GBR,SAU,-6.5
20050111,GBR,SAU,-4.0
20050111,GBR,SAU,-4.0
20050111,GBR,SAU,-4.0
20050111,GBR,SAU,-4.0
20050111,GBR,SAU,4.0
20050111,GBR,SAU,-4.0
20050114,GBR,SAU,-2.0
20050118,SAU,GBR,-5.0
20050119,GBR,SAU,1.9
20050120,SAU,GBR,3.0
20050120,SAU,GBR,1.0
20050120,SAU,GBR,1.0
20050120,SAU,GBR,-5.0
20050120,SAU,GBR,3.0
20050125,GBR,SAU,0.0
20050125,GBR,SAU,0.0
20050204,GBR,SAU,-5.0
20050204,GBR,SAU,3.4
20050204,GBR,SAU,3.4
20050204,GBR,SAU,-5.0
20050204,GBR,SAU,-5.0
20050204,GBR,SAU,3.4
20050204,GBR,SAU,-5.0
20050204,GBR,SAU,3.4
20050205,GBR,SAU,7.0
20050205,SAU,GBR,7.0
20050205,SAU,GBR,7.0
20050205,GBR,SAU,-5.0
20050205,GBR,SAU,7.0
20050205,SAU,GBR,7.0
20050205,GBR,SAU,-5.0
20050206,GBR,SAU,3.0
20050206,GBR,SAU,3.4
20050206,GBR,SAU,3.4
20050207,GBR,SAU,3.0
20050207,GBR,SAU,3.0
20050208,GBR,SAU,-4.0
20050208,GBR,SAU,-4.0
20050210,SAU,GBR,2.5
20050210,SAU,GBR,4.0
20050210,SAU,GBR,1.0
20050210,GBR,SAU,1.0
20050210,SAU,GBR,2.5
20050210,SAU,GBR,2.5
20050210,SAU,GBR,4.0
20050210,SAU,GBR,4.0
20050210,SAU,GBR,4.0
20050210,SAU,GBR,2.5
20050210,SAU,GBR,2.5
20050212,GBR,SAU,1.0
20050212,GBR,SAU,1.0
20050216,SAU,GBR,3.0
20050216,SAU,GBR,3.4
20050216,SAU,GBR,6.0
20050216,SAU,GBR,3.4
20050216,SAU,GBR,-7.0
20050219,SAU,GBR,3.5
20050219,SAU,GBR,4.0
20050219,SAU,GBR,4.0
20050219,SAU,GBR,4.0
20050219,GBR,SAU,2.8
20050219,GBR,SAU,7.0
20050219,GBR,SAU,4.0
20050219,SAU,GBR,7.0
20050219,SAU,GBR,1.9
20050219,SAU,GBR,1.9
20050219,GBR,SAU,4.0
20050219,SAU,GBR,7.0
20050219,GBR,SAU,7.0
20050220,SAU,GBR,4.0
20050220,SAU,GBR,0.0
20050220,SAU,GBR,4.0
20050220,GBR,SAU,7.0
20050220,GBR,SAU,2.8
20050220,GBR,SAU,4.0
20050220,SAU,GBR,1.9
20050220,SAU,GBR,0.0
20050220,GBR,SAU,4.0
20050221,SAU,GBR,1.9
20050221,GBR,SAU,2.8
20050221,GBR,SAU,2.8
20050221,SAU,GBR,1.9
20050221,GBR,SAU,3.4
20050221,GBR,SAU,2.8
20050222,SAU,GBR,7.0
20050222,SAU,GBR,0.0
20050222,GBR,SAU,7.0
20050222,GBR,SAU,7.0
20050222,SAU,GBR,3.4
20050222,GBR,SAU,3.4
20050222,SAU,GBR,3.4
20050222,SAU,GBR,3.4
20050222,GBR,SAU,3.4
20050222,SAU,GBR,7.0
20050222,GBR,SAU,7.0
20050222,GBR,SAU,3.4
20050222,SAU,GBR,0.0
20050222,SAU,GBR,0.0
20050222,GBR,SAU,3.4
20050222,SAU,GBR,-0.4
20050223,GBR,SAU,1.9
20050223,SAU,GBR,2.8
20050223,GBR,SAU,-7.0
20050223,GBR,SAU,-7.0
20050223,SAU,GBR,2.8
20050223,SAU,GBR,2.8
20050223,GBR,SAU,-7.0
20050223,GBR,SAU,1.9
20050223,GBR,SAU,1.9
20050224,GBR,SAU,0.0
20050224,SAU,GBR,1.9
20050224,SAU,GBR,1.9
20050224,GBR,SAU,0.0
20050224,GBR,SAU,3.4
20050224,GBR,SAU,3.4
20050224,GBR,SAU,0.0
20050224,GBR,SAU,3.4
20050224,GBR,SAU,0.0
20050224,GBR,SAU,2.8
20050224,GBR,SAU,3.4
20050224,GBR,SAU,3.4
20050224,SAU,GBR,1.9
20050224,GBR,SAU,0.0
20050224,SAU,GBR,1.9
20050224,SAU,GBR,1.9
20050224,GBR,SAU,0.0
20050224,GBR,SAU,2.8
20050224,GBR,SAU,2.8
20050224,GBR,SAU,3.4
20050224,SAU,GBR,3.5
20050224,GBR,SAU,0.0
20050224,GBR,SAU,2.8
20050224,GBR,SAU,3.4
20050224,GBR,SAU,2.8
20050227,SAU,GBR,4.0
20050227,SAU,GBR,0.0
20050228,GBR,SAU,8.0
20050228,SAU,GBR,8.0
20050228,GBR,SAU,8.0
20050228,SAU,GBR,8.0
20050301,GBR,SAU,0.4
20050301,GBR,SAU,0.0
20050302,GBR,SAU,1.9
20050302,GBR,SAU,1.9
20050302,SAU,GBR,0.0
20050302,SAU,GBR,2.8
20050302,GBR,SAU,7.4
20050303,GBR,SAU,1.9
20050303,SAU,GBR,0.0
20050303,GBR,SAU,1.9
20050303,SAU,GBR,0.0
20050303,SAU,GBR,2.8
20050303,SAU,GBR,2.8
20050303,SAU,GBR,2.8
20050303,GBR,SAU,1.9
20050303,SAU,GBR,0.0
20050303,GBR,SAU,1.9
20050303,SAU,GBR,2.8
20050304,SAU,GBR,2.8
20050304,GBR,SAU,1.9
20050310,GBR,SAU,4.0
20050310,GBR,SAU,1.9
20050310,GBR,SAU,4.0
20050310,GBR,SAU,4.0
20050310,SAU,GBR,2.8
20050310,GBR,SAU,4.0
20050310,GBR,SAU,0.0
20050315,GBR,SAU,1.0
20050316,GBR,SAU,3.4
20050316,GBR,SAU,7.0
20050316,GBR,SAU,7.0
20050316,SAU,GBR,7.0
20050316,GBR,SAU,3.4
20050316,SAU,GBR,7.0
20050316,SAU,GBR,7.0
20050316,GBR,SAU,7.0
20050320,SAU,GBR,-10.0
20050320,SAU,GBR,-10.0
20050320,SAU,GBR,-10.0
20050320,SAU,GBR,-10.0
20050320,SAU,GBR,-10.0
20050321,SAU,GBR,2.8
20050321,SAU,GBR,2.8
20050321,SAU,GBR,-10.0
20050321,SAU,GBR,2.8
20050321,GBR,SAU,1.9
20050321,GBR,SAU,1.9
20050321,SAU,GBR,-10.0
20050321,GBR,SAU,-5.0
20050328,SAU,GBR,3.4
20050328,SAU,GBR,3.4
20050328,SAU,GBR,0.0
20050328,SAU,GBR,0.0
20050328,SAU,GBR,3.4
20050328,SAU,GBR,3.4
20050405,SAU,GBR,2.8
20050405,SAU,GBR,2.8
20050405,GBR,SAU,1.9
20050407,GBR,SAU,-10.0
20050407,GBR,SAU,-10.0
20050409,GBR,SAU,7.0
20050409,GBR,SAU,7.0
20050409,GBR,SAU,7.0
20050409,SAU,GBR,7.0
20050409,SAU,GBR,7.0
20050410,SAU,GBR,4.0
20050410,SAU,GBR,4.0
20050410,SAU,GBR,4.0
20050416,GBR,SAU,0.0
20050418,GBR,SAU,0.0
20050418,GBR,SAU,-5.0
20050418,SAU,GBR,-10.0
20050418,SAU,GBR,-10.0
20050418,SAU,GBR,-10.0
20050422,SAU,GBR,1.9
20050422,GBR,SAU,2.8
20050423,GBR,SAU,-5.0
20050423,SAU,GBR,-5.0
20050423,GBR,SAU,-10.0
20050424,GBR,SAU,-5.0
20050424,GBR,SAU,-10.0
20050424,SAU,GBR,-5.0
20050429,SAU,GBR,0.0
20050429,GBR,SAU,7.0
20050430,SAU,GBR,3.0
20050507,GBR,SAU,-5.0
20050507,GBR,SAU,-5.0
20050508,GBR,SAU,-10.0
20050508,GBR,SAU,-10.0
20050509,SAU,GBR,0.0
20050509,SAU,GBR,0.0
20050509,SAU,GBR,3.4
20050509,SAU,GBR,0.0
20050509,SAU,GBR,3.4
20050509,SAU,GBR,3.4
20050513,GBR,SAU,-2.0
20050516,SAU,GBR,-10.0
20050517,GBR,SAU,-2.0
20050517,GBR,SAU,-9.2
20050517,GBR,SAU,-2.0
20050517,SAU,GBR,-9.0
20050517,SAU,GBR,-5.0
20050517,SAU,GBR,0.0
20050517,GBR,SAU,-2.0
20050517,SAU,GBR,-5.0
20050517,GBR,SAU,-9.2
20050517,GBR,SAU,-9.0
20050517,GBR,SAU,-2.0
20050517,SAU,GBR,-2.0
20050517,SAU,GBR,-5.0
20050517,GBR,SAU,-2.0
20050517,GBR,SAU,-9.2
20050517,GBR,SAU,-2.0
20050517,GBR,SAU,-9.2
20050517,GBR,SAU,-2.0
20050517,SAU,GBR,0.0
20050517,SAU,GBR,0.0
20050517,GBR,SAU,-9.2
20050517,SAU,GBR,-9.0
20050518,SAU,GBR,5.0
20050518,SAU,GBR,-2.0
20050518,SAU,GBR,-2.0
20050518,SAU,GBR,-5.0
20050518,SAU,GBR,-2.0
20050518,SAU,GBR,-9.0
20050518,SAU,GBR,-9.0
20050518,SAU,GBR,-2.0
20050518,SAU,GBR,-9.0
20050518,SAU,GBR,-9.0
20050518,SAU,GBR,-5.0
20050518,SAU,GBR,-4.0
20050518,SAU,GBR,5.0
20050518,SAU,GBR,-4.0
20050519,SAU,GBR,4.0
20050519,SAU,GBR,4.0
20050519,SAU,GBR,-2.0
20050520,GBR,SAU,1.9
20050520,SAU,GBR,2.8
20050520,SAU,GBR,2.8
20050520,GBR,SAU,1.9
20050522,GBR,SAU,3.0
20050522,GBR,SAU,3.0
20050522,GBR,SAU,3.0
20050523,GBR,SAU,3.0
20050523,GBR,SAU,0.0
20050604,SAU,GBR,7.0
20050604,SAU,GBR,7.0
20050604,GBR,SAU,7.0
20050604,GBR,SAU,7.0
20050604,SAU,GBR,7.0
20050613,SAU,GBR,-2.0
20050613,GBR,SAU,-2.0
20050614,GBR,SAU,-4.0
20050614,GBR,SAU,-4.0
20050614,GBR,SAU,-4.0
20050616,GBR,SAU,7.0
20050616,SAU,GBR,7.0
20050616,SAU,GBR,7.0
20050616,SAU,GBR,7.0
20050616,GBR,SAU,7.0
20050616,GBR,SAU,7.0
20050616,SAU,GBR,7.0
20050616,SAU,GBR,7.0
20050616,GBR,SAU,7.0
20050616,GBR,SAU,7.0
20050622,GBR,SAU,-0.4
20050622,GBR,SAU,-0.4
20050622,GBR,SAU,-0.4
20050626,SAU,GBR,-0.4
20050626,SAU,GBR,-0.4
20050626,SAU,GBR,-0.4
20050628,SAU,GBR,-4.0
20050628,GBR,SAU,0.0
20050628,GBR,SAU,0.0
20050628,GBR,SAU,0.0
20050701,SAU,GBR,2.8
20050701,SAU,GBR,4.0
20050701,SAU,GBR,2.8
20050701,GBR,SAU,1.9
20050701,GBR,SAU,4.0
20050701,SAU,GBR,2.8
20050701,GBR,SAU,4.0
20050701,SAU,GBR,2.8
20050701,SAU,GBR,7.0
20050701,GBR,SAU,1.9
20050701,SAU,GBR,7.0
20050701,SAU,GBR,4.0
20050701,GBR,SAU,1.9
20050701,GBR,SAU,4.0
20050701,SAU,GBR,4.0
20050701,GBR,SAU,1.9
20050701,SAU,GBR,2.8
20050701,GBR,SAU,1.9
20050701,GBR,SAU,4.0
20050701,GBR,SAU,4.0
20050701,GBR,SAU,1.9
20050701,SAU,GBR,2.8
20050702,SAU,GBR,2.8
20050702,GBR,SAU,1.9
20050702,GBR,SAU,3.0
20050702,GBR,SAU,-10.0
20050702,SAU,GBR,7.0
20050702,SAU,GBR,7.0
20050702,SAU,GBR,3.4
20050702,SAU,GBR,3.4
20050702,GBR,SAU,3.0
20050702,SAU,GBR,7.0
20050702,SAU,GBR,2.8
20050702,GBR,SAU,-10.0
20050702,SAU,GBR,-10.0
20050702,GBR,SAU,1.9
20050702,SAU,GBR,7.0
20050702,SAU,GBR,3.4
20050702,GBR,SAU,1.9
20050702,SAU,GBR,2.8
20050702,SAU,GBR,5.0
20050702,GBR,SAU,1.9
20050702,SAU,GBR,7.0
20050702,SAU,GBR,3.4
20050702,SAU,GBR,3.4
20050702,GBR,SAU,1.9
20050702,SAU,GBR,2.8
20050702,GBR,SAU,7.0
20050703,SAU,GBR,2.8
20050703,GBR,SAU,1.9
20050703,GBR,SAU,1.9
20050703,SAU,GBR,2.8
20050703,SAU,GBR,2.8
20050703,GBR,SAU,1.0
20050703,GBR,SAU,-2.0
20050703,GBR,SAU,7.0
20050703,SAU,GBR,1.0
20050703,SAU,GBR,2.8
20050703,GBR,SAU,1.0
20050703,GBR,SAU,1.9
20050703,SAU,GBR,2.8
20050703,GBR,SAU,1.9
20050703,GBR,SAU,-2.0
20050703,GBR,SAU,1.9
20050703,GBR,SAU,1.9
20050703,GBR,SAU,1.9
20050703,GBR,SAU,-2.0
20050703,SAU,GBR,2.8
20050703,GBR,SAU,1.9
20050703,SAU,GBR,2.8
20050703,SAU,GBR,1.0
20050703,SAU,GBR,2.8
20050703,GBR,SAU,-2.0
20050703,GBR,SAU,-10.0
20050703,GBR,SAU,7.0
20050703,GBR,SAU,1.9
20050705,SAU,GBR,2.8
20050705,GBR,SAU,1.9
20050705,GBR,SAU,1.9
20050705,SAU,GBR,2.8
20050705,SAU,GBR,2.8
20050705,GBR,SAU,1.9
20050707,SAU,GBR,-2.0
20050707,SAU,GBR,-2.0
20050707,SAU,GBR,2.8
20050707,SAU,GBR,-2.0
20050707,GBR,SAU,1.9
20050707,SAU,GBR,2.8
20050707,SAU,GBR,-2.0
20050707,SAU,GBR,2.8
20050707,SAU,GBR,-2.0
20050707,SAU,GBR,-2.0
20050708,SAU,GBR,-2.0
20050708,SAU,GBR,-2.0
20050708,SAU,GBR,-2.0
20050708,SAU,GBR,-2.0
20050708,SAU,GBR,-2.0
20050708,SAU,GBR,-2.0
20050708,SAU,GBR,3.4
20050708,SAU,GBR,-2.0
20050708,SAU,GBR,-2.0
20050708,SAU,GBR,-2.0
20050708,SAU,GBR,0.0
20050708,SAU,GBR,-2.0
20050708,SAU,GBR,0.0
20050708,SAU,GBR,-7.0
20050708,SAU,GBR,-7.0
20050708,SAU,GBR,-2.0
20050708,SAU,GBR,-10.0
20050708,SAU,GBR,-2.0
20050708,SAU,GBR,-2.0
20050708,SAU,GBR,3.4
20050708,SAU,GBR,-10.0
20050708,SAU,GBR,0.0
20050708,SAU,GBR,-2.0
20050708,SAU,GBR,0.0
20050708,SAU,GBR,3.0
20050708,SAU,GBR,3.4
20050708,SAU,GBR,-2.0
20050708,SAU,GBR,-7.0
20050709,SAU,GBR,0.0
20050709,SAU,GBR,5.2
20050709,SAU,GBR,1.9
20050709,GBR,SAU,2.8
20050709,SAU,GBR,-2.0
20050709,SAU,GBR,5.2
20050709,SAU,GBR,-2.0
20050709,SAU,GBR,3.0
20050709,SAU,GBR,4.0
20050709,GBR,SAU,0.0
20050709,SAU,GBR,3.0
20050709,SAU,GBR,3.0
20050709,SAU,GBR,0.0
20050709,GBR,SAU,0.0
20050709,SAU,GBR,-2.0
20050709,SAU,GBR,-2.0
20050709,GBR,SAU,3.4
20050709,SAU,GBR,-2.0
20050709,SAU,GBR,5.2
20050709,SAU,GBR,3.0
20050709,SAU,GBR,-2.0
20050709,SAU,GBR,3.0
20050709,GBR,SAU,3.4
20050709,SAU,GBR,-2.0
20050709,GBR,SAU,3.4
20050709,SAU,GBR,-2.0
20050709,SAU,GBR,-2.0
20050709,GBR,SAU,0.0
20050709,SAU,GBR,7.0
20050709,SAU,GBR,7.0
20050709,SAU,GBR,1.9
20050709,GBR,SAU,2.8
20050709,SAU,GBR,5.2
20050710,SAU,GBR,-2.0
20050711,SAU,GBR,-2.0
20050711,SAU,GBR,-2.0
20050711,SAU,GBR,3.0
20050711,SAU,GBR,3.0
20050711,SAU,GBR,-2.0
20050715,SAU,GBR,6.4
20050720,SAU,GBR,0.4
20050720,SAU,GBR,-2.0
20050720,SAU,GBR,0.4
20050720,SAU,GBR,-2.0
20050721,SAU,GBR,-2.0
20050721,GBR,SAU,-9.0
20050721,SAU,GBR,-2.0
20050722,SAU,GBR,-7.0
20050722,SAU,GBR,-0.1
20050722,SAU,GBR,-7.0
20050722,SAU,GBR,3.0
20050722,SAU,GBR,-2.0
20050722,SAU,GBR,-2.0
20050722,SAU,GBR,-4.0
20050723,SAU,GBR,3.5
20050723,SAU,GBR,3.5
20050723,GBR,SAU,1.9
20050723,GBR,SAU,4.0
20050723,GBR,SAU,4.0
20050723,GBR,SAU,1.9
20050723,GBR,SAU,1.9
20050723,GBR,SAU,1.0
20050723,GBR,SAU,1.9
20050723,SAU,GBR,2.8
20050723,GBR,SAU,1.9
20050723,SAU,GBR,4.0
20050723,GBR,SAU,1.9
20050723,GBR,SAU,1.9
20050723,SAU,GBR,1.0
20050723,SAU,GBR,2.8
20050723,GBR,SAU,3.5
20050723,SAU,GBR,2.8
20050723,SAU,GBR,4.0
20050723,SAU,GBR,2.8
20050723,GBR,SAU,1.9
20050723,GBR,SAU,1.0
20050723,GBR,SAU,4.0
20050723,SAU,GBR,2.8
20050723,GBR,SAU,1.0
20050723,GBR,SAU,3.5
20050723,GBR,SAU,1.9
20050723,GBR,SAU,4.0
20050723,GBR,SAU,4.0
20050723,SAU,GBR,2.8
20050723,SAU,GBR,3.5
20050723,SAU,GBR,1.0
20050723,SAU,GBR,4.0
20050723,SAU,GBR,4.0
20050723,SAU,GBR,2.8
20050723,SAU,GBR,4.0
20050723,GBR,SAU,4.0
20050723,SAU,GBR,4.0
20050723,GBR,SAU,1.0
20050723,SAU,GBR,1.0
20050723,SAU,GBR,2.8
20050723,GBR,SAU,1.9
20050723,GBR,SAU,4.0
20050723,GBR,SAU,1.9
20050723,SAU,GBR,1.0
20050723,GBR,SAU,1.0
20050723,GBR,SAU,3.5
20050723,SAU,GBR,2.8
20050723,SAU,GBR,2.8
20050723,SAU,GBR,1.0
20050723,GBR,SAU,1.9
20050723,GBR,SAU,4.0
20050723,SAU,GBR,4.0
20050723,GBR,SAU,1.9
20050723,SAU,GBR,1.0
20050724,GBR,SAU,1.9
20050724,GBR,SAU,1.0
20050724,SAU,GBR,2.8
20050724,GBR,SAU,1.9
20050724,SAU,GBR,2.8
20050724,GBR,SAU,1.0
20050724,SAU,GBR,2.8
20050724,GBR,SAU,1.9
20050724,GBR,SAU,1.0
20050724,SAU,GBR,2.8
20050724,GBR,SAU,1.9
20050724,SAU,GBR,1.0
20050724,GBR,SAU,1.0
20050725,SAU,GBR,-2.0
20050725,SAU,GBR,-2.0
20050726,SAU,GBR,-4.4
20050726,GBR,SAU,3.0
20050726,GBR,SAU,1.9
20050726,SAU,GBR,2.8
20050726,SAU,GBR,-4.4
20050726,GBR,SAU,0.0
20050726,SAU,GBR,-0.4
20050726,SAU,GBR,-4.4
20050727,SAU,GBR,1.0
20050727,SAU,GBR,1.0
20050727,GBR,SAU,1.0
20050727,SAU,GBR,1.0
20050727,SAU,GBR,1.0
20050727,GBR,SAU,1.0
20050731,SAU,GBR,-2.0
20050731,SAU,GBR,7.0
20050731,SAU,GBR,7.0
20050731,SAU,GBR,-5.0
20050801,GBR,SAU,1.9
20050801,GBR,SAU,3.5
20050801,GBR,SAU,8.0
20050801,GBR,SAU,1.9
20050801,GBR,SAU,-2.0
20050801,GBR,SAU,1.9
20050801,SAU,GBR,2.8
20050801,SAU,GBR,2.8
20050801,SAU,GBR,2.8
20050801,SAU,GBR,8.0
20050801,GBR,SAU,1.9
20050801,SAU,GBR,2.8
20050801,SAU,GBR,2.8
20050801,SAU,GBR,4.0
20050801,SAU,GBR,8.0
20050801,SAU,GBR,8.0
20050801,GBR,SAU,8.0
20050801,GBR,SAU,3.4
20050801,SAU,GBR,4.0
20050801,GBR,SAU,8.0
20050801,GBR,SAU,1.9
20050801,GBR,SAU,3.4
20050801,SAU,GBR,2.8
20050802,GBR,SAU,4.0
20050802,GBR,SAU,4.0
20050802,SAU,GBR,4.0
20050802,GBR,SAU,4.0
20050802,GBR,SAU,4.0
20050802,SAU,GBR,4.0
20050802,GBR,SAU,4.0
20050802,SAU,GBR,4.0
20050802,GBR,SAU,3.4
20050802,GBR,SAU,0.0
20050802,SAU,GBR,0.0
20050802,GBR,SAU,0.0
20050802,GBR,SAU,3.4
20050802,GBR,SAU,3.4
20050803,GBR,SAU,3.4
20050803,GBR,SAU,-4.0
20050803,GBR,SAU,-4.0
20050806,GBR,SAU,-10.0
20050806,GBR,SAU,-10.0
20050806,SAU,GBR,7.0
20050806,GBR,SAU,-10.0
20050806,GBR,SAU,-10.0
20050806,GBR,SAU,-10.0
20050806,GBR,SAU,-10.0
20050807,SAU,GBR,7.0
20050807,GBR,SAU,-10.0
20050807,SAU,GBR,-4.4
20050807,GBR,SAU,-10.0
20050807,SAU,GBR,0.0
20050807,SAU,GBR,0.0
20050807,SAU,GBR,7.0
20050807,GBR,SAU,-10.0
20050807,GBR,SAU,-10.0
20050807,SAU,GBR,-4.4
20050807,SAU,GBR,-7.0
20050807,SAU,GBR,-7.0
20050807,GBR,SAU,-10.0
20050808,GBR,SAU,7.0
20050808,GBR,SAU,-4.0
20050808,SAU,GBR,-5.0
20050808,GBR,SAU,-4.0
20050808,SAU,GBR,-5.0
20050808,GBR,SAU,7.0
20050809,SAU,GBR,-5.0
20050809,SAU,GBR,-5.0
20050809,SAU,GBR,-5.0
20050809,SAU,GBR,-5.0
20050810,SAU,GBR,-2.0
20050810,SAU,GBR,-2.0
20050810,SAU,GBR,3.5
20050810,GBR,SAU,0.0
20050810,GBR,SAU,0.0
20050810,SAU,GBR,-2.0
20050810,SAU,GBR,-2.0
20050810,SAU,GBR,3.5
20050810,SAU,GBR,-4.4
20050811,SAU,GBR,-5.0
20050811,GBR,SAU,7.0
20050811,GBR,SAU,7.0
20050811,SAU,GBR,-5.0
20050811,SAU,GBR,-5.0
20050811,GBR,SAU,7.0
20050812,SAU,GBR,-5.0
20050812,GBR,SAU,-4.0
20050812,GBR,SAU,-5.0
20050812,GBR,SAU,3.0
20050812,SAU,GBR,-5.0
20050812,GBR,SAU,0.0
20050812,GBR,SAU,0.0
20050812,GBR,SAU,0.0
20050827,SAU,GBR,5.0
20050827,SAU,GBR,0.4
20050827,SAU,GBR,0.4
20050901,SAU,GBR,-0.4
20050901,SAU,GBR,-0.4
20050901,SAU,GBR,0.0
20050901,SAU,GBR,0.0
20050901,SAU,GBR,0.0
20050902,SAU,GBR,0.0
20050902,SAU,GBR,0.0
20050902,SAU,GBR,-0.4
20050902,SAU,GBR,0.0
20050902,SAU,GBR,-0.4
20050908,SAU,GBR,0.0
20050912,SAU,GBR,0.4
20050913,SAU,GBR,0.0
20050915,SAU,GBR,3.4
20050915,SAU,GBR,3.4
20050916,SAU,GBR,-2.0
20050917,GBR,SAU,3.0
20050917,GBR,SAU,0.0
20050919,GBR,SAU,7.0
20050919,SAU,GBR,7.0
20050919,SAU,GBR,7.0
20050919,GBR,SAU,7.0
20050926,GBR,SAU,1.9
20050926,SAU,GBR,2.8
20050926,GBR,SAU,1.0
20050926,SAU,GBR,-2.0
20050926,SAU,GBR,-10.0
20051002,SAU,GBR,7.0
20051002,GBR,SAU,7.0
20051002,GBR,SAU,7.0
20051002,SAU,GBR,-4.0
20051002,SAU,GBR,-4.0
20051002,SAU,GBR,-4.0
20051002,GBR,SAU,7.0
20051002,SAU,GBR,7.0
20051002,SAU,GBR,7.0
20051002,SAU,GBR,7.0
20051002,GBR,SAU,7.0
20051002,GBR,SAU,7.0
20051002,SAU,GBR,7.0
20051004,SAU,GBR,-5.0
20051004,SAU,GBR,-5.0
20051005,GBR,SAU,0.0
20051006,SAU,GBR,3.4
20051006,SAU,GBR,3.4
20051006,SAU,GBR,3.4
20051007,SAU,GBR,-2.0
20051007,SAU,GBR,-2.0
20051016,GBR,SAU,1.0
20051019,GBR,SAU,3.0
20051019,GBR,SAU,3.0
20051019,GBR,SAU,3.0
20051021,GBR,SAU,1.0
20051025,GBR,SAU,0.0
20051025,GBR,SAU,0.0
20051101,GBR,SAU,0.0
20051102,SAU,GBR,1.9
20051102,SAU,GBR,1.9
20051102,GBR,SAU,2.8
20051102,GBR,SAU,2.8
20051102,GBR,SAU,3.0
20051105,SAU,GBR,0.4
20051105,SAU,GBR,0.4
20051109,SAU,GBR,2.8
20051109,SAU,GBR,2.8
20051109,GBR,SAU,1.9
20051109,GBR,SAU,1.9
20051109,GBR,SAU,1.9
20051109,SAU,GBR,2.8
20051111,SAU,GBR,4.0
20051111,GBR,SAU,4.0
20051111,SAU,GBR,4.0
20051111,GBR,SAU,4.0
20051111,GBR,SAU,4.0
20051111,SAU,GBR,4.0
20051117,SAU,GBR,-7.0
20051117,SAU,GBR,-7.0
20051117,SAU,GBR,-2.0
20051121,GBR,SAU,0.0
20051121,GBR,SAU,0.0
20051121,GBR,SAU,0.0
20051128,SAU,GBR,4.0
20051129,SAU,GBR,2.8
20051129,SAU,GBR,2.8
20051129,SAU,GBR,2.8
20051129,GBR,SAU,1.0
20051129,SAU,GBR,2.8
20051129,SAU,GBR,1.0
20051129,GBR,SAU,1.9
20051129,SAU,GBR,1.0
20051129,GBR,SAU,1.0
20051129,GBR,SAU,1.9
20051129,GBR,SAU,1.9
20051129,GBR,SAU,1.9
20051130,GBR,SAU,2.8
20051130,SAU,GBR,1.9
20051130,SAU,GBR,1.9
20051130,SAU,GBR,1.9
20051203,GBR,SAU,1.9
20051203,SAU,GBR,2.8
20051203,GBR,SAU,1.9
20051203,SAU,GBR,2.8
20051203,GBR,SAU,1.9
20051203,SAU,GBR,2.8
20051203,SAU,GBR,2.8
20051203,GBR,SAU,1.9
20051203,SAU,GBR,2.8
20051203,SAU,GBR,2.8
20051203,GBR,SAU,1.9
20051203,GBR,SAU,1.9
20051205,SAU,GBR,3.4
20051209,SAU,GBR,4.0
20051209,SAU,GBR,-2.0
20051209,SAU,GBR,-2.0
20051217,SAU,GBR,1.0
20051217,GBR,SAU,1.0
20051218,SAU,GBR,1.9
20051218,SAU,GBR,7.0
20051218,SAU,GBR,1.9
20051218,SAU,GBR,7.0
20051218,SAU,GBR,4.0
20051218,SAU,GBR,1.9
20051218,GBR,SAU,2.8
20051218,GBR,SAU,2.8
20051218,SAU,GBR,7.0
20051218,GBR,SAU,2.8
20051218,GBR,SAU,2.8
20051218,SAU,GBR,1.9
20051219,SAU,GBR,6.0
20051219,GBR,SAU,6.0
20051220,SAU,GBR,-2.0
20051220,GBR,SAU,7.0
20051220,GBR,SAU,3.5
20051220,SAU,GBR,3.5
20051220,SAU,GBR,7.0
20051220,GBR,SAU,1.9
20051220,GBR,SAU,-5.0
20051220,SAU,GBR,7.0
20051220,GBR,SAU,7.0
20051220,SAU,GBR,2.8
