SQLDATE,a1,a2,GoldsteinScale
20020328,IND,USA,2.8
20020328,USA,IND,-0.4
20020328,USA,IND,1.9
20020329,USA,IND,-2.0
20020329,USA,IND,-2.0
20020329,USA,IND,-2.0
20020405,IND,USA,-10.0
20020405,IND,USA,-10.0
20020406,IND,USA,-5.0
20020406,IND,USA,-5.0
20020409,USA,IND,0.4
20020410,IND,USA,3.0
20020410,USA,IND,-10.0
20020410,IND,USA,-10.0
20020410,IND,USA,3.0
20020410,IND,USA,3.0
20020410,USA,IND,-10.0
20020411,IND,USA,1.0
20020411,USA,IND,1.0
20020415,USA,IND,0.0
20020418,IND,USA,0.4
20020418,IND,USA,0.4
20020423,IND,USA,-9.0
20020424,IND,USA,-9.0
20020425,USA,IND,3.4
20020425,USA,IND,3.4
20020426,IND,USA,-2.0
20020426,IND,USA,-2.0
20020426,IND,USA,-2.0
20020427,USA,IND,-5.0
20020427,USA,IND,-5.0
20020430,USA,IND,4.0
20020430,USA,IND,6.0
20020430,USA,IND,6.0
20020430,IND,USA,4.0
20020430,IND,USA,4.0
20020502,IND,USA,6.4
20020509,USA,IND,7.0
20020509,IND,USA,7.0
20020512,USA,IND,-2.0
20020513,USA,IND,-10.0
20020513,IND,USA,-10.0
20020514,USA,IND,6.0
20020514,USA,IND,-2.0
20020514,USA,IND,1.9
20020514,USA,IND,-2.0
20020514,IND,USA,-2.0
20020514,USA,IND,1.0
20020514,IND,USA,1.0
20020514,USA,IND,1.0
20020514,USA,IND,6.0
20020514,IND,USA,2.8
20020514,IND,USA,1.0
20020514,IND,USA,0.0
20020514,USA,IND,1.0
20020514,USA,IND,1.0
20020514,USA,IND,6.0
20020514,IND,USA,1.0
20020514,IND,USA,2.8
20020514,IND,USA,0.0
20020514,IND,USA,-2.0
20020514,USA,IND,1.9
20020514,USA,IND,1.0
20020514,IND,USA,5.0
20020514,IND,USA,1.0
20020514,IND,USA,1.0
20020515,USA,IND,1.9
20020515,IND,USA,1.0
20020515,USA,IND,-2.0
20020515,USA,IND,1.0
20020515,USA,IND,1.9
20020515,USA,IND,1.9
20020515,IND,USA,2.8
20020515,IND,USA,2.8
20020515,USA,IND,1.9
20020515,USA,IND,3.0
20020515,USA,IND,-2.0
20020515,USA,IND,1.9
20020515,USA,IND,3.0
20020516,IND,USA,-2.0
20020516,USA,IND,-4.4
20020516,IND,USA,-2.0
20020516,USA,IND,-2.0
20020516,USA,IND,-2.0
20020516,USA,IND,1.9
20020516,USA,IND,-2.0
20020516,USA,IND,-4.4
20020516,USA,IND,1.9
20020516,USA,IND,1.9
20020516,IND,USA,-2.0
20020516,IND,USA,-2.0
20020516,USA,IND,-2.0
20020516,IND,USA,2.8
20020516,IND,USA,-2.0
20020517,USA,IND,3.0
20020517,USA,IND,1.9
20020517,IND,USA,-2.0
20020517,USA,IND,1.9
20020517,USA,IND,-5.0
20020517,IND,USA,-2.0
20020518,IND,USA,1.0
20020518,IND,USA,-2.0
20020518,USA,IND,1.0
20020518,USA,IND,1.0
20020518,IND,USA,1.0
20020518,USA,IND,1.0
20020518,IND,USA,-2.0
20020518,IND,USA,1.0
20020521,USA,IND,7.0
20020521,USA,IND,7.0
20020521,IND,USA,7.0
20020524,IND,USA,1.0
20020524,IND,USA,1.0
20020524,USA,IND,1.0
20020524,USA,IND,0.0
20020524,USA,IND,0.0
20020524,USA,IND,1.0
20020525,USA,IND,3.0
20020526,IND,USA,0.0
20020526,IND,USA,3.4
20020526,IND,USA,-4.4
20020527,USA,IND,1.0
20020527,IND,USA,1.0
20020529,IND,USA,4.0
20020529,IND,USA,4.0
20020529,IND,USA,-2.0
20020529,IND,USA,4.0
20020529,IND,USA,2.8
20020529,USA,IND,1.9
20020530,USA,IND,4.0
20020530,USA,IND,3.5
20020530,USA,IND,-2.0
20020531,USA,IND,1.0
20020531,USA,IND,3.5
20020531,IND,USA,3.5
20020531,IND,USA,0.4
20020531,IND,USA,1.0
20020531,IND,USA,-4.0
20020531,IND,USA,0.4
20020531,IND,USA,3.4
20020601,IND,USA,0.4
20020601,IND,USA,0.4
20020601,IND,USA,1.9
20020601,IND,USA,0.4
20020601,USA,IND,2.8
20020602,USA,IND,7.0
20020602,IND,USA,3.0
20020603,IND,USA,2.8
20020603,USA,IND,1.9
20020603,IND,USA,-0.4
20020603,IND,USA,-0.4
20020603,IND,USA,-0.4
20020603,IND,USA,-0.4
20020604,IND,USA,4.0
20020604,USA,IND,4.0
20020606,IND,USA,2.8
20020606,USA,IND,1.9
20020606,USA,IND,1.9
20020606,IND,USA,3.0
20020606,USA,IND,3.0
20020606,IND,USA,0.0
20020606,IND,USA,1.0
20020606,USA,IND,1.0
20020606,USA,IND,1.0
20020606,IND,USA,2.8
20020606,IND,USA,0.0
20020606,USA,IND,1.9
20020606,USA,IND,3.0
20020606,USA,IND,1.9
20020606,IND,USA,2.8
20020606,IND,USA,2.8
20020606,IND,USA,1.0
20020607,USA,IND,1.9
20020607,USA,IND,4.0
20020607,IND,USA,2.8
20020607,IND,USA,0.0
20020607,IND,USA,7.0
20020607,USA,IND,1.9
20020607,USA,IND,4.0
20020607,USA,IND,7.0
20020607,IND,USA,0.0
20020607,USA,IND,4.0
20020607,IND,USA,4.0
20020607,IND,USA,1.0
20020607,IND,USA,2.8
20020607,USA,IND,1.0
20020607,IND,USA,4.0
20020607,IND,USA,4.0
20020607,USA,IND,1.9
20020607,USA,IND,7.0
20020607,IND,USA,2.8
20020607,USA,IND,7.0
20020607,USA,IND,1.9
20020607,USA,IND,4.0
20020607,IND,USA,1.0
20020607,IND,USA,1.0
20020607,USA,IND,1.9
20020607,IND,USA,7.0
20020607,USA,IND,1.0
20020607,IND,USA,2.8
20020607,USA,IND,1.9
20020607,IND,USA,2.8
20020607,USA,IND,1.0
20020607,USA,IND,1.0
20020607,IND,USA,1.0
20020607,USA,IND,1.0
20020607,IND,USA,7.0
20020607,IND,USA,4.0
20020608,USA,IND,1.9
20020608,USA,IND,0.0
20020608,IND,USA,2.8
20020608,IND,USA,-10.0
20020608,IND,USA,2.8
20020608,IND,USA,2.8
20020608,USA,IND,1.9
20020608,USA,IND,1.9
20020608,USA,IND,1.9
20020608,IND,USA,2.8
20020608,IND,USA,0.0
20020608,USA,IND,1.9
20020608,IND,USA,7.0
20020608,IND,USA,7.0
20020608,IND,USA,0.0
20020608,IND,USA,2.8
20020608,USA,IND,7.0
20020609,USA,IND,-5.0
20020609,USA,IND,4.0
20020609,IND,USA,4.0
20020609,IND,USA,4.0
20020609,IND,USA,4.0
20020609,USA,IND,-5.0
20020609,IND,USA,4.0
20020609,IND,USA,4.0
20020609,IND,USA,0.0
20020610,IND,USA,2.8
20020610,USA,IND,1.9
20020610,IND,USA,2.8
20020610,IND,USA,2.8
20020610,USA,IND,1.0
20020610,IND,USA,1.0
20020610,USA,IND,1.9
20020610,USA,IND,1.9
20020610,USA,IND,0.0
20020610,USA,IND,1.9
20020610,IND,USA,2.8
20020610,IND,USA,2.8
20020610,USA,IND,1.9
20020610,USA,IND,1.9
20020611,USA,IND,1.9
20020611,USA,IND,1.9
20020611,USA,IND,1.0
20020611,IND,USA,2.8
20020611,USA,IND,1.9
20020611,USA,IND,4.0
20020611,USA,IND,1.9
20020611,IND,USA,2.8
20020611,USA,IND,1.9
20020611,IND,USA,2.8
20020611,USA,IND,1.9
20020611,IND,USA,2.8
20020611,USA,IND,1.9
20020611,IND,USA,2.8
20020611,USA,IND,-4.4
20020611,USA,IND,1.0
20020611,USA,IND,1.9
20020611,USA,IND,1.0
20020611,USA,IND,4.0
20020611,IND,USA,1.0
20020611,USA,IND,1.9
20020611,USA,IND,1.9
20020611,IND,USA,2.8
20020611,IND,USA,2.8
20020612,IND,USA,2.8
20020612,USA,IND,-4.4
20020612,USA,IND,-5.0
20020612,USA,IND,-5.0
20020612,USA,IND,1.9
20020612,USA,IND,-5.0
20020614,IND,USA,2.8
20020614,USA,IND,1.9
20020615,IND,USA,0.0
20020616,IND,USA,-7.2
20020616,IND,USA,-10.0
20020617,IND,USA,-0.4
20020617,IND,USA,-4.0
20020619,IND,USA,2.8
20020619,USA,IND,1.9
20020621,USA,IND,7.4
20020623,IND,USA,0.4
20020623,USA,IND,3.5
20020623,IND,USA,3.5
20020623,IND,USA,-4.0
20020623,IND,USA,-4.0
20020623,IND,USA,-4.0
20020626,IND,USA,2.8
20020626,USA,IND,1.9
20020626,IND,USA,-2.0
20020627,IND,USA,-4.0
20020627,IND,USA,-4.0
20020627,IND,USA,-4.0
20020628,IND,USA,4.0
20020628,IND,USA,-10.0
20020628,USA,IND,1.9
20020628,IND,USA,2.8
20020629,IND,USA,7.0
20020629,USA,IND,7.0
20020629,IND,USA,7.0
20020629,USA,IND,7.0
20020630,IND,USA,0.4
20020701,IND,USA,3.4
20020702,USA,IND,0.0
20020702,USA,IND,-2.0
20020702,USA,IND,-2.0
20020704,IND,USA,-2.0
20020704,IND,USA,1.0
20020704,USA,IND,1.0
20020704,IND,USA,6.4
20020704,IND,USA,-2.0
20020705,IND,USA,1.0
20020705,USA,IND,1.0
20020706,IND,USA,0.4
20020707,IND,USA,4.0
20020707,IND,USA,4.0
20020707,IND,USA,4.0
20020708,IND,USA,-5.8
20020708,IND,USA,-5.8
20020708,IND,USA,-5.0
20020708,USA,IND,0.0
20020708,USA,IND,-0.3
20020708,USA,IND,0.0
20020708,IND,USA,-4.0
20020709,USA,IND,0.0
20020711,USA,IND,1.9
20020711,IND,USA,1.9
20020711,IND,USA,1.9
20020711,USA,IND,2.8
20020711,IND,USA,4.0
20020711,IND,USA,2.8
20020711,USA,IND,-10.0
20020711,IND,USA,2.8
20020711,USA,IND,2.8
20020711,IND,USA,4.0
20020711,USA,IND,-10.0
20020711,USA,IND,1.9
20020711,USA,IND,4.0
20020712,IND,USA,0.0
20020713,IND,USA,4.0
20020713,USA,IND,4.0
20020713,USA,IND,4.0
20020714,IND,USA,4.0
20020714,USA,IND,4.0
20020715,IND,USA,-10.0
20020715,USA,IND,1.0
20020715,IND,USA,1.0
20020717,IND,USA,1.0
20020717,USA,IND,-0.1
20020717,IND,USA,4.0
20020717,USA,IND,4.0
20020717,IND,USA,7.0
20020717,USA,IND,7.0
20020717,USA,IND,-0.1
20020717,USA,IND,1.0
20020717,IND,USA,1.0
20020717,USA,IND,1.0
20020718,IND,USA,4.0
20020718,USA,IND,4.0
20020718,IND,USA,4.0
20020718,USA,IND,4.0
20020719,USA,IND,4.0
20020719,IND,USA,4.0
20020719,IND,USA,4.0
20020719,USA,IND,1.9
20020719,IND,USA,4.0
20020719,USA,IND,4.0
20020719,USA,IND,4.0
20020719,IND,USA,2.8
20020720,IND,USA,5.0
20020721,IND,USA,1.0
20020721,IND,USA,4.0
20020721,USA,IND,1.0
20020722,USA,IND,4.0
20020722,USA,IND,4.0
20020722,USA,IND,4.0
20020722,IND,USA,0.0
20020722,IND,USA,4.0
20020722,IND,USA,0.0
20020722,IND,USA,4.0
20020722,IND,USA,0.0
20020722,IND,USA,1.9
20020722,IND,USA,4.0
20020722,IND,USA,0.0
20020722,USA,IND,2.8
20020722,IND,USA,4.0
20020722,USA,IND,4.0
20020724,USA,IND,2.5
20020724,USA,IND,2.5
20020725,USA,IND,1.0
20020725,USA,IND,1.0
20020725,USA,IND,1.0
20020725,IND,USA,1.0
20020725,USA,IND,1.0
20020725,IND,USA,1.0
20020726,IND,USA,2.8
20020726,IND,USA,-5.0
20020726,USA,IND,-5.0
20020726,USA,IND,-2.0
20020726,IND,USA,-5.0
20020726,USA,IND,-2.0
20020726,IND,USA,-2.0
20020726,IND,USA,-4.0
20020726,USA,IND,1.9
20020727,USA,IND,1.9
20020727,IND,USA,2.8
20020727,IND,USA,2.8
20020727,USA,IND,1.9
20020727,IND,USA,2.8
20020727,USA,IND,1.9
20020727,IND,USA,2.8
20020727,USA,IND,1.9
20020727,IND,USA,2.8
20020727,IND,USA,7.0
20020727,USA,IND,1.9
20020727,USA,IND,1.0
20020727,USA,IND,1.9
20020727,USA,IND,1.9
20020727,IND,USA,2.8
20020727,USA,IND,1.9
20020727,USA,IND,5.0
20020727,USA,IND,7.0
20020727,IND,USA,2.8
20020728,IND,USA,4.0
20020728,USA,IND,4.0
20020729,USA,IND,-5.0
20020730,USA,IND,-0.4
20020730,IND,USA,3.0
20020730,IND,USA,3.0
20020731,USA,IND,2.8
20020731,IND,USA,1.9
20020731,USA,IND,4.0
20020731,USA,IND,2.8
20020731,IND,USA,1.9
20020801,USA,IND,1.9
20020801,IND,USA,2.8
20020803,IND,USA,-4.0
20020803,USA,IND,3.0
20020803,IND,USA,-4.0
20020803,USA,IND,1.0
20020803,IND,USA,3.0
20020803,USA,IND,3.0
20020803,IND,USA,1.0
20020803,USA,IND,1.0
20020803,IND,USA,1.0
20020804,IND,USA,-9.5
20020807,USA,IND,-0.3
20020808,USA,IND,4.0
20020808,USA,IND,4.0
20020808,USA,IND,1.9
20020808,IND,USA,2.8
20020810,IND,USA,3.5
20020810,IND,USA,-0.4
20020810,IND,USA,3.5
20020810,IND,USA,3.5
20020811,IND,USA,4.0
20020812,IND,USA,6.4
20020812,IND,USA,5.0
20020812,IND,USA,5.2
20020812,IND,USA,6.4
20020814,USA,IND,-0.4
20020816,IND,USA,3.0
20020818,IND,USA,0.4
20020819,USA,IND,1.9
20020819,USA,IND,-10.0
20020819,IND,USA,3.0
20020819,IND,USA,2.8
20020819,USA,IND,-10.0
20020819,IND,USA,3.0
20020819,IND,USA,2.8
20020819,USA,IND,1.9
20020820,IND,USA,3.0
20020821,USA,IND,2.8
20020821,IND,USA,1.9
20020821,USA,IND,2.8
20020821,IND,USA,1.9
20020821,IND,USA,1.9
20020821,IND,USA,1.9
20020821,USA,IND,2.8
20020821,USA,IND,2.8
20020822,USA,IND,1.9
20020822,USA,IND,1.9
20020822,IND,USA,2.8
20020822,USA,IND,1.9
20020823,IND,USA,1.0
20020823,IND,USA,1.0
20020823,IND,USA,1.0
20020823,IND,USA,0.0
20020823,IND,USA,2.8
20020823,USA,IND,1.0
20020823,IND,USA,4.0
20020823,USA,IND,1.9
20020823,USA,IND,7.0
20020823,IND,USA,7.0
20020823,IND,USA,2.8
20020823,IND,USA,0.4
20020823,USA,IND,1.9
20020823,USA,IND,4.0
20020823,IND,USA,0.0
20020823,USA,IND,1.0
20020823,USA,IND,1.0
20020823,USA,IND,1.0
20020823,IND,USA,4.0
20020823,USA,IND,1.9
20020823,USA,IND,4.0
20020823,IND,USA,0.0
20020824,IND,USA,1.0
20020824,IND,USA,4.0
20020824,IND,USA,3.4
20020824,USA,IND,1.0
20020824,USA,IND,4.0
20020824,IND,USA,1.0
20020824,USA,IND,1.0
20020824,USA,IND,1.0
20020824,USA,IND,1.0
20020824,USA,IND,4.0
20020824,USA,IND,4.0
20020824,IND,USA,4.0
20020824,IND,USA,3.0
20020824,IND,USA,7.0
20020824,IND,USA,7.0
20020824,IND,USA,1.0
20020824,IND,USA,1.0
20020824,IND,USA,1.0
20020824,USA,IND,4.0
20020824,IND,USA,1.0
20020824,IND,USA,1.0
20020825,IND,USA,1.0
20020825,IND,USA,2.8
20020825,USA,IND,1.0
20020825,USA,IND,1.0
20020825,USA,IND,1.9
20020825,USA,IND,1.9
20020825,IND,USA,2.8
20020825,IND,USA,1.0
20020826,IND,USA,4.0
20020826,IND,USA,4.0
20020826,USA,IND,1.0
20020826,USA,IND,1.0
20020826,IND,USA,1.0
20020826,USA,IND,-4.0
20020826,IND,USA,4.0
20020826,USA,IND,7.0
20020826,IND,USA,4.0
20020826,IND,USA,7.0
20020826,IND,USA,4.0
20020826,IND,USA,1.0
20020826,USA,IND,-4.0
20020827,IND,USA,1.0
20020827,USA,IND,1.0
20020827,USA,IND,1.9
20020827,USA,IND,1.9
20020827,IND,USA,2.8
20020828,IND,USA,2.8
20020828,USA,IND,1.9
20020828,USA,IND,-2.0
20020828,USA,IND,0.4
20020829,IND,USA,2.8
20020829,IND,USA,-2.0
20020829,USA,IND,1.9
20020829,IND,USA,-2.0
20020830,USA,IND,1.9
20020830,USA,IND,1.9
20020830,IND,USA,2.8
20020830,IND,USA,2.8
20020831,IND,USA,-2.0
20020902,USA,IND,4.0
20020902,IND,USA,4.0
20020902,IND,USA,4.0
20020902,USA,IND,4.0
20020902,IND,USA,4.0
20020902,USA,IND,4.0
20020904,IND,USA,2.8
20020904,USA,IND,1.9
20020904,USA,IND,1.9
20020904,IND,USA,2.8
20020905,USA,IND,-4.0
20020905,USA,IND,-10.0
20020906,IND,USA,4.0
20020906,IND,USA,4.0
20020906,USA,IND,4.0
20020906,USA,IND,-10.0
20020909,USA,IND,4.0
20020909,IND,USA,1.9
20020909,IND,USA,1.9
20020909,IND,USA,1.9
20020909,USA,IND,2.8
20020909,USA,IND,2.8
20020909,IND,USA,1.9
20020909,IND,USA,1.9
20020909,USA,IND,2.8
20020909,USA,IND,2.8
20020910,IND,USA,7.0
20020910,IND,USA,7.0
20020910,USA,IND,-0.4
20020910,USA,IND,-0.4
20020910,USA,IND,3.4
20020910,USA,IND,7.0
20020910,IND,USA,0.4
20020910,IND,USA,0.0
20020910,USA,IND,7.0
20020911,USA,IND,-10.0
20020911,USA,IND,2.8
20020911,IND,USA,1.9
20020911,IND,USA,-7.2
20020911,USA,IND,-10.0
20020911,IND,USA,1.9
20020911,USA,IND,2.8
20020912,USA,IND,0.0
20020912,USA,IND,0.0
20020912,USA,IND,0.0
20020913,IND,USA,4.0
20020913,IND,USA,4.0
20020913,IND,USA,1.0
20020913,USA,IND,4.0
20020913,USA,IND,1.0
20020913,USA,IND,1.0
20020913,USA,IND,4.0
20020913,IND,USA,1.0
20020913,USA,IND,1.0
20020913,IND,USA,1.0
20020913,USA,IND,4.0
20020913,IND,USA,4.0
20020914,USA,IND,0.4
20020914,USA,IND,0.4
20020919,USA,IND,1.9
20020919,IND,USA,2.8
20020919,IND,USA,2.8
20020919,USA,IND,1.9
20020920,IND,USA,-10.0
20020920,IND,USA,7.4
20020920,USA,IND,7.4
20020920,IND,USA,-10.0
20020920,IND,USA,7.4
20020920,USA,IND,7.4
20020920,USA,IND,-10.0
20020920,USA,IND,-10.0
20020921,IND,USA,0.4
20020921,IND,USA,7.0
20020923,USA,IND,7.4
20020923,IND,USA,7.4
20020923,USA,IND,7.4
20020923,IND,USA,7.4
20020924,IND,USA,1.9
20020924,IND,USA,-10.0
20020924,IND,USA,1.9
20020924,IND,USA,-10.0
20020924,IND,USA,-10.0
20020924,IND,USA,1.9
20020924,IND,USA,-2.0
20020924,USA,IND,2.8
20020925,USA,IND,-2.0
20020925,IND,USA,2.8
20020925,USA,IND,3.0
20020925,USA,IND,-2.0
20020925,USA,IND,1.9
20020926,USA,IND,1.9
20020926,IND,USA,0.0
20020926,IND,USA,2.8
20020926,IND,USA,0.0
20020927,IND,USA,4.0
20020930,USA,IND,-4.0
20020930,USA,IND,0.4
20021006,USA,IND,3.4
20021006,USA,IND,1.9
20021006,IND,USA,2.8
20021010,IND,USA,0.4
20021010,IND,USA,-5.0
20021011,IND,USA,3.0
20021012,IND,USA,0.0
20021012,IND,USA,0.0
20021017,IND,USA,7.0
20021017,IND,USA,3.4
20021018,USA,IND,0.0
20021018,USA,IND,0.4
20021018,USA,IND,0.4
20021019,IND,USA,-2.0
20021019,USA,IND,0.4
20021019,IND,USA,-2.0
20021019,USA,IND,-5.0
20021021,IND,USA,-9.5
20021022,USA,IND,-5.0
20021022,USA,IND,-4.0
20021022,USA,IND,-4.0
20021022,USA,IND,-5.0
20021026,IND,USA,-2.0
20021026,IND,USA,-2.0
20021027,USA,IND,-2.0
20021027,USA,IND,-2.0
20021029,USA,IND,1.0
20021029,IND,USA,1.0
20021029,IND,USA,2.8
20021029,USA,IND,4.0
20021029,USA,IND,1.0
20021029,USA,IND,1.9
20021029,IND,USA,7.0
20021029,USA,IND,1.0
20021029,IND,USA,2.8
20021029,IND,USA,2.8
20021029,USA,IND,7.0
20021029,IND,USA,1.0
20021029,USA,IND,1.0
20021029,USA,IND,1.0
20021029,IND,USA,1.0
20021029,IND,USA,1.0
20021029,IND,USA,1.0
20021103,USA,IND,-8.0
20021103,USA,IND,-8.0
20021104,USA,IND,0.0
20021104,IND,USA,0.0
20021104,USA,IND,3.4
20021107,IND,USA,-5.0
20021107,IND,USA,-5.0
20021107,USA,IND,0.4
20021107,USA,IND,-5.0
20021108,IND,USA,4.0
20021108,IND,USA,7.0
20021108,IND,USA,7.0
20021109,IND,USA,-2.0
20021109,USA,IND,-10.0
20021109,IND,USA,-4.0
20021109,IND,USA,-4.0
20021110,IND,USA,-2.0
20021111,IND,USA,1.9
20021111,USA,IND,-4.0
20021111,IND,USA,0.0
20021111,IND,USA,0.0
20021111,USA,IND,2.8
20021111,USA,IND,7.4
20021111,USA,IND,-2.0
20021112,USA,IND,1.9
20021112,IND,USA,2.8
20021113,IND,USA,8.0
20021113,IND,USA,-10.0
20021113,USA,IND,8.0
20021113,USA,IND,-5.0
20021113,IND,USA,-10.0
20021113,USA,IND,-4.0
20021113,USA,IND,-4.0
20021114,USA,IND,2.8
20021114,IND,USA,1.9
20021114,USA,IND,1.9
20021114,IND,USA,2.8
20021115,IND,USA,3.0
20021115,IND,USA,3.0
20021115,IND,USA,4.0
20021115,USA,IND,4.0
20021115,USA,IND,-8.0
20021116,IND,USA,-2.0
20021116,IND,USA,-2.0
20021117,IND,USA,4.0
20021117,USA,IND,4.0
20021118,USA,IND,4.0
20021119,USA,IND,4.0
20021119,IND,USA,4.0
20021119,USA,IND,2.8
20021119,USA,IND,4.0
20021119,USA,IND,2.8
20021119,IND,USA,1.9
20021119,IND,USA,1.9
20021119,USA,IND,2.8
20021119,IND,USA,1.9
20021119,IND,USA,1.9
20021119,IND,USA,4.0
20021119,USA,IND,2.8
20021121,USA,IND,-5.0
20021121,IND,USA,-5.0
20021121,USA,IND,7.0
20021121,IND,USA,7.4
20021121,IND,USA,-2.0
20021121,USA,IND,1.9
20021121,IND,USA,7.4
20021121,USA,IND,2.8
20021121,USA,IND,1.9
20021121,USA,IND,1.0
20021121,IND,USA,-2.0
20021121,IND,USA,-5.0
20021121,IND,USA,0.4
20021121,IND,USA,2.8
20021121,USA,IND,1.9
20021121,IND,USA,1.9
20021121,IND,USA,7.0
20021122,IND,USA,1.0
20021122,USA,IND,3.4
20021122,USA,IND,1.0
20021122,USA,IND,3.4
20021124,USA,IND,-0.4
20021124,USA,IND,-0.4
20021125,IND,USA,-5.0
20021125,IND,USA,-5.0
20021126,USA,IND,-2.0
20021126,USA,IND,-10.0
20021126,IND,USA,-0.4
20021126,IND,USA,7.0
20021126,USA,IND,-10.0
20021126,USA,IND,7.0
20021126,IND,USA,7.0
20021126,USA,IND,7.0
20021126,IND,USA,-0.4
20021127,IND,USA,1.9
20021127,IND,USA,-10.0
20021127,USA,IND,2.8
20021129,IND,USA,4.0
20021129,USA,IND,4.0
20021129,USA,IND,-4.0
20021201,IND,USA,3.0
20021201,IND,USA,3.0
20021201,IND,USA,2.8
20021201,USA,IND,1.9
20021203,USA,IND,0.0
20021203,USA,IND,0.0
20021203,USA,IND,0.0
20021203,USA,IND,0.4
20021203,IND,USA,-6.5
20021204,USA,IND,1.9
20021204,IND,USA,1.0
20021204,USA,IND,4.0
20021204,USA,IND,1.0
20021204,IND,USA,2.8
20021204,IND,USA,4.0
20021205,USA,IND,1.0
20021205,IND,USA,7.0
20021205,USA,IND,7.0
20021205,IND,USA,1.0
20021205,USA,IND,3.5
20021205,USA,IND,3.4
20021205,USA,IND,2.8
20021205,IND,USA,7.0
20021205,IND,USA,0.0
20021205,IND,USA,1.9
20021205,IND,USA,3.0
20021205,IND,USA,1.0
20021205,USA,IND,3.5
20021205,USA,IND,3.4
20021205,USA,IND,1.0
20021205,USA,IND,7.0
20021205,IND,USA,1.0
20021205,USA,IND,1.0
20021206,USA,IND,4.0
20021206,USA,IND,4.0
20021206,IND,USA,7.0
20021206,IND,USA,-2.0
20021206,IND,USA,7.0
20021206,IND,USA,-2.0
20021206,IND,USA,3.0
20021206,IND,USA,3.0
20021207,USA,IND,4.0
20021207,USA,IND,4.0
20021207,USA,IND,4.0
20021208,USA,IND,0.0
20021208,IND,USA,2.8
20021208,USA,IND,-2.0
20021208,USA,IND,1.9
20021210,IND,USA,7.0
20021210,USA,IND,-5.0
20021210,IND,USA,7.0
20021210,IND,USA,1.0
20021210,USA,IND,0.0
20021210,USA,IND,7.0
20021211,USA,IND,7.0
20021211,IND,USA,7.0
20021211,IND,USA,7.0
20021212,IND,USA,1.0
20021212,USA,IND,1.0
20021213,IND,USA,1.0
20021213,USA,IND,1.0
20021213,USA,IND,1.0
20021215,USA,IND,3.8
20021224,IND,USA,8.0
20021224,USA,IND,8.0
20021225,IND,USA,1.9
20021225,USA,IND,2.8
20021226,IND,USA,8.0
20021226,USA,IND,-8.0
20021226,USA,IND,8.0
20021228,USA,IND,1.0
20021228,IND,USA,1.0
20021228,USA,IND,1.0
20021228,IND,USA,1.0
20021228,USA,IND,1.0
20021228,IND,USA,1.0
20021230,IND,USA,-2.0
20021231,IND,USA,2.8
20021231,IND,USA,2.8
20021231,USA,IND,3.0
20021231,IND,USA,1.9
20021231,USA,IND,2.8
20021231,IND,USA,2.8
20021231,USA,IND,2.8
20021231,USA,IND,1.9
20021231,IND,USA,1.9
20021231,USA,IND,1.9
20030101,USA,IND,2.8
20030101,IND,USA,1.9
20030101,IND,USA,-5.0
20030101,USA,IND,1.9
20030101,IND,USA,2.8
20030101,IND,USA,2.8
20030101,USA,IND,1.9
20030101,IND,USA,-5.0
20030102,IND,USA,-5.0
20030102,IND,USA,-5.0
20030102,USA,IND,-5.0
20030104,USA,IND,1.0
20030104,USA,IND,1.0
20030104,IND,USA,1.0
20030104,IND,USA,1.0
20030105,IND,USA,1.0
20030105,USA,IND,1.0
20030106,IND,USA,1.0
20030106,USA,IND,1.9
20030106,USA,IND,7.0
20030106,USA,IND,7.0
20030106,IND,USA,2.8
20030106,USA,IND,1.0
20030106,USA,IND,1.0
20030106,IND,USA,7.0
20030106,USA,IND,7.0
20030106,USA,IND,1.0
20030106,USA,IND,0.4
20030107,IND,USA,0.0
20030107,IND,USA,0.0
20030107,IND,USA,0.0
20030108,USA,IND,3.0
20030108,IND,USA,-8.0
20030111,IND,USA,3.0
20030111,IND,USA,0.0
20030113,USA,IND,5.0
20030113,USA,IND,5.0
20030115,USA,IND,-9.0
20030115,USA,IND,5.0
20030115,IND,USA,7.0
20030115,USA,IND,-9.0
20030115,USA,IND,5.0
20030115,IND,USA,3.0
20030115,USA,IND,7.0
20030115,IND,USA,3.0
20030115,IND,USA,-5.0
20030116,IND,USA,-2.0
20030116,IND,USA,-2.0
20030118,IND,USA,2.8
20030118,USA,IND,1.9
20030118,USA,IND,1.9
20030118,USA,IND,1.0
20030118,USA,IND,1.0
20030118,IND,USA,2.8
20030118,USA,IND,1.9
20030118,USA,IND,1.0
20030118,IND,USA,2.8
20030120,IND,USA,4.0
20030120,USA,IND,4.0
20030121,IND,USA,2.8
20030121,USA,IND,1.9
20030121,IND,USA,-2.0
20030121,IND,USA,-2.0
20030121,USA,IND,4.0
20030122,IND,USA,-5.0
20030122,IND,USA,-5.0
20030123,IND,USA,-2.0
20030123,IND,USA,-2.0
20030124,IND,USA,-0.4
20030124,IND,USA,-2.0
20030125,USA,IND,4.0
20030125,IND,USA,4.0
20030128,USA,IND,3.0
20030128,IND,USA,0.4
20030128,USA,IND,4.0
20030128,USA,IND,3.0
20030128,USA,IND,3.0
20030128,IND,USA,-0.3
20030128,IND,USA,-4.4
20030128,IND,USA,3.0
20030128,IND,USA,0.4
20030128,USA,IND,4.0
20030128,IND,USA,-4.4
20030128,IND,USA,3.0
