SQLDATE,a1,a2,GoldsteinScale
20020806,ISR,TUR,8.0
20020806,ISR,TUR,6.4
20020806,ISR,TUR,-0.1
20020806,ISR,TUR,6.4
20020806,ISR,TUR,5.0
20020806,ISR,TUR,3.4
20020806,ISR,TUR,5.2
20020806,TUR,ISR,4.0
20020807,ISR,TUR,1.0
20020807,ISR,TUR,1.0
20020807,TUR,ISR,1.0
20020807,ISR,TUR,1.0
20020807,TUR,ISR,1.0
20020808,ISR,TUR,0.0
20020808,ISR,TUR,0.0
20020808,ISR,TUR,0.0
20020809,TUR,ISR,4.0
20020809,TUR,ISR,0.0
20020809,ISR,TUR,4.0
20020809,TUR,ISR,4.0
20020809,TUR,ISR,0.0
20020809,ISR,TUR,4.0
20020811,ISR,TUR,7.4
20020811,TUR,ISR,0.4
20020811,ISR,TUR,-10.0
20020811,TUR,ISR,0.0
20020811,TUR,ISR,-10.0
20020811,ISR,TUR,-10.0
20020811,ISR,TUR,6.4
20020811,TUR,ISR,6.4
20020811,TUR,ISR,0.4
20020811,ISR,TUR,6.4
20020811,ISR,TUR,-10.0
20020811,TUR,ISR,-10.0
20020811,ISR,TUR,7.4
20020811,TUR,ISR,6.4
20020811,TUR,ISR,0.0
20020811,ISR,TUR,-10.0
20020813,TUR,ISR,6.4
20020813,ISR,TUR,6.4
20020823,ISR,TUR,4.5
20020823,ISR,TUR,4.5
20020828,ISR,TUR,4.0
20020903,TUR,ISR,-2.0
20020903,TUR,ISR,-2.0
20020916,TUR,ISR,4.0
20020916,TUR,ISR,4.0
20020919,TUR,ISR,-2.0
20020919,TUR,ISR,-2.0
20020922,ISR,TUR,3.0
20020922,ISR,TUR,-2.0
20020922,TUR,ISR,-2.0
20020922,ISR,TUR,-0.4
20020922,TUR,ISR,-2.0
20020922,TUR,ISR,7.0
20020922,TUR,ISR,-2.0
20020922,ISR,TUR,-2.0
20020922,ISR,TUR,-0.4
20020922,TUR,ISR,-2.0
20020922,TUR,ISR,-2.0
20020922,ISR,TUR,3.0
20020922,TUR,ISR,-2.0
20020922,ISR,TUR,7.0
20020922,TUR,ISR,-2.0
20020923,TUR,ISR,-9.5
20020923,TUR,ISR,-9.5
20020923,TUR,ISR,5.0
20020923,ISR,TUR,9.0
20020923,TUR,ISR,3.4
20020923,TUR,ISR,3.4
20020923,TUR,ISR,5.0
20020923,TUR,ISR,-9.5
20020923,TUR,ISR,5.0
20020923,ISR,TUR,9.0
20020923,TUR,ISR,5.0
20020923,TUR,ISR,5.0
20020923,TUR,ISR,3.4
20020923,TUR,ISR,0.4
20020926,TUR,ISR,1.0
20020926,TUR,ISR,3.0
20020926,TUR,ISR,1.0
20020926,TUR,ISR,3.0
20020926,TUR,ISR,1.0
20020926,TUR,ISR,1.0
20020926,TUR,ISR,1.0
20020926,TUR,ISR,1.0
20020926,TUR,ISR,1.0
20020926,TUR,ISR,3.0
20020926,TUR,ISR,3.0
20020926,TUR,ISR,3.0
20020926,TUR,ISR,3.0
20020927,TUR,ISR,-2.0
20021004,TUR,ISR,5.2
20021004,TUR,ISR,5.2
20021004,TUR,ISR,5.2
20021004,ISR,TUR,4.0
20021004,TUR,ISR,5.2
20021004,ISR,TUR,4.0
20021004,TUR,ISR,4.0
20021004,TUR,ISR,4.0
20021004,TUR,ISR,4.0
20021004,ISR,TUR,4.0
20021005,TUR,ISR,9.0
20021005,TUR,ISR,9.0
20021008,ISR,TUR,1.9
20021008,TUR,ISR,2.8
20021009,TUR,ISR,-5.0
20021009,TUR,ISR,-5.0
20021009,TUR,ISR,-2.0
20021009,TUR,ISR,7.0
20021009,TUR,ISR,7.0
20021009,TUR,ISR,-2.0
20021009,TUR,ISR,7.0
20021016,ISR,TUR,8.0
20021016,TUR,ISR,8.0
20021019,TUR,ISR,-2.0
20021019,TUR,ISR,-2.0
20021019,TUR,ISR,-2.0
20021019,TUR,ISR,-2.0
20021022,TUR,ISR,-2.0
20021022,TUR,ISR,-2.0
20021022,TUR,ISR,-2.0
20021031,ISR,TUR,-5.0
20021031,ISR,TUR,-5.0
20021104,TUR,ISR,6.0
20021104,TUR,ISR,3.0
20021104,ISR,TUR,7.4
20021104,ISR,TUR,0.0
20021104,TUR,ISR,0.0
20021104,TUR,ISR,3.0
20021104,TUR,ISR,3.0
20021104,TUR,ISR,0.4
20021106,TUR,ISR,3.5
20021106,TUR,ISR,3.5
20021106,TUR,ISR,-2.0
20021106,TUR,ISR,3.0
20021106,TUR,ISR,-2.0
20021106,TUR,ISR,3.5
20021106,TUR,ISR,-2.0
20021106,TUR,ISR,-2.0
20021106,TUR,ISR,-2.0
20021106,TUR,ISR,3.5
20021107,ISR,TUR,3.0
20021107,ISR,TUR,0.0
20021107,ISR,TUR,0.0
20021111,TUR,ISR,4.0
20021111,TUR,ISR,4.0
20021111,ISR,TUR,4.0
20021111,ISR,TUR,4.0
20021112,TUR,ISR,-10.0
20021112,TUR,ISR,-10.0
20021112,TUR,ISR,3.4
20021114,TUR,ISR,0.4
20021114,TUR,ISR,0.4
20021114,TUR,ISR,3.5
20021115,TUR,ISR,4.0
20021115,TUR,ISR,1.0
20021115,TUR,ISR,4.0
20021115,ISR,TUR,-0.4
20021115,ISR,TUR,1.0
20021115,ISR,TUR,-0.4
20021115,ISR,TUR,0.0
20021115,ISR,TUR,-0.4
20021115,TUR,ISR,4.0
20021115,ISR,TUR,0.0
20021117,ISR,TUR,1.9
20021117,TUR,ISR,2.8
20021117,ISR,TUR,1.9
20021117,ISR,TUR,-2.0
20021117,TUR,ISR,-2.0
20021117,ISR,TUR,1.9
20021117,TUR,ISR,2.8
20021117,TUR,ISR,2.8
20021117,TUR,ISR,2.8
20021117,ISR,TUR,1.9
20021117,ISR,TUR,2.8
20021117,TUR,ISR,1.9
20021118,ISR,TUR,4.0
20021118,TUR,ISR,-10.0
20021118,TUR,ISR,-9.5
20021118,TUR,ISR,-0.4
20021118,TUR,ISR,-7.0
20021118,TUR,ISR,-10.0
20021118,TUR,ISR,-6.5
20021118,ISR,TUR,-5.0
20021118,TUR,ISR,2.8
20021118,TUR,ISR,-6.5
20021118,TUR,ISR,-6.5
20021118,ISR,TUR,1.9
20021118,TUR,ISR,-6.5
20021118,ISR,TUR,-5.0
20021118,ISR,TUR,0.0
20021118,TUR,ISR,-2.0
20021118,TUR,ISR,-6.5
20021118,TUR,ISR,-2.0
20021118,ISR,TUR,4.0
20021118,TUR,ISR,-6.5
20021118,TUR,ISR,-10.0
20021118,TUR,ISR,-5.0
20021118,TUR,ISR,-6.5
20021118,TUR,ISR,-7.0
20021118,TUR,ISR,-7.0
20021118,TUR,ISR,-9.5
20021118,TUR,ISR,-2.0
20021118,ISR,TUR,6.0
20021118,TUR,ISR,-0.4
20021118,TUR,ISR,-10.0
20021118,ISR,TUR,4.0
20021118,ISR,TUR,-9.5
20021119,TUR,ISR,-10.0
20021119,TUR,ISR,-6.5
20021119,TUR,ISR,3.0
20021119,TUR,ISR,1.9
20021119,ISR,TUR,0.4
20021119,ISR,TUR,0.4
20021119,TUR,ISR,-6.5
20021119,ISR,TUR,2.8
20021119,ISR,TUR,2.8
20021119,TUR,ISR,1.9
20021120,TUR,ISR,1.9
20021120,ISR,TUR,2.8
20021120,TUR,ISR,1.9
20021120,TUR,ISR,-5.0
20021120,ISR,TUR,2.8
20021120,TUR,ISR,0.4
20021120,ISR,TUR,4.0
20021120,TUR,ISR,1.9
20021120,TUR,ISR,0.4
20021120,ISR,TUR,2.8
20021120,TUR,ISR,-5.0
20021121,TUR,ISR,-2.0
20021121,TUR,ISR,1.0
20021121,ISR,TUR,1.0
20021121,TUR,ISR,-2.0
20021121,TUR,ISR,-2.0
20021121,ISR,TUR,0.0
20021121,TUR,ISR,0.0
20021121,TUR,ISR,-2.0
20021121,TUR,ISR,1.0
20021121,ISR,TUR,1.0
20021122,TUR,ISR,-5.0
20021122,ISR,TUR,-5.0
20021123,TUR,ISR,3.5
20021123,TUR,ISR,3.5
20021123,TUR,ISR,4.5
20021124,ISR,TUR,-7.2
20021126,TUR,ISR,1.0
20021126,ISR,TUR,1.0
20021126,TUR,ISR,1.0
20021126,ISR,TUR,1.0
20021126,ISR,TUR,3.4
20021126,TUR,ISR,4.0
20021126,TUR,ISR,1.0
20021126,ISR,TUR,1.0
20021126,TUR,ISR,4.0
20021126,TUR,ISR,5.2
20021126,ISR,TUR,3.4
20021126,ISR,TUR,5.2
20021126,ISR,TUR,1.9
20021126,TUR,ISR,2.8
20021126,ISR,TUR,1.9
20021126,ISR,TUR,4.0
20021126,ISR,TUR,-2.0
20021126,TUR,ISR,5.2
20021126,ISR,TUR,1.0
20021126,TUR,ISR,2.8
20021126,TUR,ISR,1.0
20021126,ISR,TUR,1.0
20021126,TUR,ISR,1.0
20021126,ISR,TUR,1.0
20021126,ISR,TUR,1.0
20021126,ISR,TUR,4.0
20021126,TUR,ISR,1.0
20021126,TUR,ISR,1.0
20021126,ISR,TUR,1.0
20021126,ISR,TUR,3.4
20021126,TUR,ISR,1.0
20021126,ISR,TUR,5.2
20021126,ISR,TUR,-2.0
20021206,TUR,ISR,3.5
20021206,TUR,ISR,3.5
20021209,ISR,TUR,1.9
20021209,TUR,ISR,2.8
20021209,TUR,ISR,1.9
20021209,ISR,TUR,2.8
20021212,TUR,ISR,2.8
20021212,TUR,ISR,2.8
20021212,ISR,TUR,1.9
20021212,ISR,TUR,1.9
20021216,TUR,ISR,-2.0
20021216,TUR,ISR,-2.0
20021219,TUR,ISR,7.4
20021219,TUR,ISR,7.4
20021219,ISR,TUR,7.4
20021219,ISR,TUR,7.4
20021219,TUR,ISR,5.2
20021219,TUR,ISR,5.2
20021219,ISR,TUR,5.2
20021219,ISR,TUR,5.2
20021219,ISR,TUR,7.4
20021219,ISR,TUR,7.4
20021222,ISR,TUR,1.9
20021222,ISR,TUR,1.9
20021222,ISR,TUR,1.9
20021222,ISR,TUR,1.9
20021222,ISR,TUR,0.0
20021222,ISR,TUR,4.0
20021222,ISR,TUR,1.9
20021222,TUR,ISR,4.0
20021222,TUR,ISR,2.8
20021222,ISR,TUR,4.0
20021222,ISR,TUR,0.0
20021222,TUR,ISR,4.0
20021222,TUR,ISR,2.8
20021222,TUR,ISR,2.8
20021223,ISR,TUR,1.0
20021223,ISR,TUR,1.9
20021223,ISR,TUR,1.9
20021223,TUR,ISR,1.0
20021223,TUR,ISR,1.0
20021223,TUR,ISR,1.0
20021223,ISR,TUR,4.0
20021223,TUR,ISR,7.0
20021223,ISR,TUR,7.0
20021223,ISR,TUR,4.0
20021223,TUR,ISR,2.8
20021223,ISR,TUR,4.0
20021223,TUR,ISR,2.8
20021223,ISR,TUR,0.0
20021223,ISR,TUR,7.0
20021223,TUR,ISR,7.0
20021223,TUR,ISR,2.8
20021223,ISR,TUR,1.9
20021224,ISR,TUR,1.0
20021224,TUR,ISR,1.0
20021224,ISR,TUR,4.0
20021224,TUR,ISR,1.9
20021224,TUR,ISR,7.4
20021224,TUR,ISR,1.0
20021224,TUR,ISR,4.0
20021224,ISR,TUR,4.0
20021224,TUR,ISR,4.0
20021224,ISR,TUR,2.8
20021224,ISR,TUR,4.0
20021224,ISR,TUR,4.0
20021224,ISR,TUR,1.0
20021224,TUR,ISR,4.0
20021224,ISR,TUR,4.0
20021224,ISR,TUR,4.0
20021224,TUR,ISR,-2.0
20021224,TUR,ISR,7.0
20021224,ISR,TUR,7.0
20021224,TUR,ISR,7.4
20021224,TUR,ISR,4.0
20021230,TUR,ISR,-2.0
20021230,TUR,ISR,-2.0
20021230,TUR,ISR,-2.0
20021230,TUR,ISR,-2.0
20030101,TUR,ISR,7.4
20030101,ISR,TUR,7.4
20030101,ISR,TUR,7.4
20030101,ISR,TUR,7.4
20030101,TUR,ISR,7.4
20030101,TUR,ISR,7.4
20030101,ISR,TUR,7.4
20030101,ISR,TUR,7.4
20030101,ISR,TUR,7.4
20030101,ISR,TUR,7.4
20030101,TUR,ISR,7.4
20030101,ISR,TUR,7.4
20030101,ISR,TUR,7.4
20030102,TUR,ISR,1.9
20030102,ISR,TUR,2.8
20030105,TUR,ISR,7.0
20030105,TUR,ISR,3.4
20030105,TUR,ISR,7.0
20030105,TUR,ISR,4.0
20030105,TUR,ISR,3.4
20030105,TUR,ISR,4.0
20030105,ISR,TUR,4.0
20030105,TUR,ISR,4.0
20030105,ISR,TUR,7.0
20030105,TUR,ISR,-2.0
20030105,ISR,TUR,4.0
20030105,TUR,ISR,4.0
20030105,ISR,TUR,7.0
20030105,TUR,ISR,-2.0
20030106,TUR,ISR,7.0
20030106,ISR,TUR,8.0
20030106,TUR,ISR,4.0
20030106,ISR,TUR,8.0
20030106,TUR,ISR,4.0
20030106,ISR,TUR,4.0
20030106,ISR,TUR,4.0
20030106,TUR,ISR,8.0
20030106,TUR,ISR,4.0
20030106,TUR,ISR,8.0
20030106,ISR,TUR,4.0
20030106,TUR,ISR,7.0
20030106,TUR,ISR,8.0
20030106,ISR,TUR,8.0
20030107,TUR,ISR,3.0
20030107,TUR,ISR,-2.0
20030107,TUR,ISR,-2.0
20030107,TUR,ISR,-2.0
20030107,TUR,ISR,-2.0
20030108,TUR,ISR,-2.0
20030108,ISR,TUR,4.0
20030108,TUR,ISR,4.0
20030108,TUR,ISR,-2.0
20030108,TUR,ISR,4.0
20030108,ISR,TUR,4.0
20030109,ISR,TUR,-10.0
20030111,TUR,ISR,6.0
20030111,TUR,ISR,6.0
20030111,TUR,ISR,6.0
20030124,ISR,TUR,-2.0
20030124,ISR,TUR,0.0
20030124,ISR,TUR,0.0
20030125,ISR,TUR,0.0
20030125,TUR,ISR,3.4
20030130,TUR,ISR,3.0
20030130,TUR,ISR,3.0
20030130,TUR,ISR,3.0
20030130,TUR,ISR,3.0
20030204,TUR,ISR,5.2
20030204,TUR,ISR,3.5
20030204,ISR,TUR,3.5
20030204,TUR,ISR,5.2
20030204,TUR,ISR,-4.0
20030204,TUR,ISR,-4.0
20030204,TUR,ISR,5.2
20030204,TUR,ISR,-4.0
20030207,TUR,ISR,-5.0
20030207,TUR,ISR,-5.0
20030207,ISR,TUR,4.0
20030207,ISR,TUR,4.0
20030208,TUR,ISR,-5.0
20030208,TUR,ISR,-5.0
20030208,ISR,TUR,4.0
20030208,ISR,TUR,4.0
20030228,ISR,TUR,3.0
20030304,ISR,TUR,-5.0
20030304,ISR,TUR,-5.0
20030304,ISR,TUR,-5.0
20030305,TUR,ISR,-2.0
20030305,TUR,ISR,-2.0
20030305,TUR,ISR,-10.0
20030305,TUR,ISR,-2.0
20030305,TUR,ISR,-2.0
20030305,TUR,ISR,-2.0
20030305,TUR,ISR,-2.0
20030305,TUR,ISR,-2.0
20030309,TUR,ISR,-10.0
20030309,TUR,ISR,-10.0
20030311,ISR,TUR,-2.0
20030311,ISR,TUR,-2.0
20030319,ISR,TUR,7.0
20030319,TUR,ISR,7.0
20030319,ISR,TUR,7.0
20030319,ISR,TUR,7.0
20030319,TUR,ISR,7.0
20030319,TUR,ISR,7.0
20030320,TUR,ISR,3.4
20030320,TUR,ISR,3.4
20030320,TUR,ISR,3.4
20030321,ISR,TUR,2.8
20030321,ISR,TUR,2.8
20030321,TUR,ISR,1.9
20030321,TUR,ISR,1.9
20030328,TUR,ISR,-7.5
20030328,TUR,ISR,-7.5
20030402,ISR,TUR,7.0
20030402,ISR,TUR,7.0
20030402,ISR,TUR,7.0
20030402,TUR,ISR,7.0
20030402,TUR,ISR,7.0
20030402,ISR,TUR,7.0
20030404,TUR,ISR,-7.5
20030404,TUR,ISR,-2.0
20030404,TUR,ISR,-6.5
20030404,TUR,ISR,-7.5
20030404,TUR,ISR,-2.0
20030407,TUR,ISR,2.8
20030407,ISR,TUR,1.9
20030410,ISR,TUR,1.0
20030410,ISR,TUR,4.0
20030410,TUR,ISR,1.0
20030410,ISR,TUR,4.0
20030410,TUR,ISR,1.0
20030410,ISR,TUR,1.0
20030411,ISR,TUR,8.3
20030412,ISR,TUR,4.0
20030412,ISR,TUR,4.0
20030412,ISR,TUR,4.0
20030412,ISR,TUR,4.0
20030412,ISR,TUR,4.0
20030412,TUR,ISR,4.0
20030413,TUR,ISR,2.8
20030413,ISR,TUR,3.5
20030413,ISR,TUR,4.0
20030413,ISR,TUR,1.9
20030413,TUR,ISR,2.8
20030413,TUR,ISR,4.0
20030413,ISR,TUR,4.0
20030413,ISR,TUR,3.5
20030413,ISR,TUR,1.9
20030413,ISR,TUR,1.9
20030413,ISR,TUR,1.9
20030413,TUR,ISR,2.8
20030413,TUR,ISR,4.0
20030413,ISR,TUR,1.9
20030413,ISR,TUR,1.9
20030413,ISR,TUR,1.9
20030413,ISR,TUR,1.9
20030413,ISR,TUR,1.9
20030413,ISR,TUR,1.9
20030413,ISR,TUR,4.0
20030413,ISR,TUR,1.9
20030413,ISR,TUR,4.0
20030413,ISR,TUR,4.0
20030413,TUR,ISR,2.8
20030413,ISR,TUR,4.0
20030413,ISR,TUR,3.5
20030413,TUR,ISR,4.0
20030413,TUR,ISR,4.0
20030413,TUR,ISR,4.0
20030413,ISR,TUR,4.0
20030413,TUR,ISR,2.8
20030413,ISR,TUR,4.0
20030413,TUR,ISR,2.8
20030413,TUR,ISR,4.0
20030413,ISR,TUR,3.5
20030413,ISR,TUR,4.0
20030413,ISR,TUR,3.5
20030413,ISR,TUR,1.9
20030413,TUR,ISR,2.8
20030413,ISR,TUR,4.0
20030413,TUR,ISR,4.0
20030413,TUR,ISR,4.0
20030413,ISR,TUR,4.0
20030413,ISR,TUR,4.0
20030413,ISR,TUR,3.5
20030414,ISR,TUR,0.0
20030414,TUR,ISR,4.0
20030414,TUR,ISR,5.2
20030414,ISR,TUR,1.9
20030414,TUR,ISR,7.0
20030414,TUR,ISR,2.8
20030414,ISR,TUR,0.4
20030414,ISR,TUR,0.4
20030414,ISR,TUR,4.0
20030414,ISR,TUR,3.5
20030414,TUR,ISR,4.0
20030414,TUR,ISR,4.0
20030414,TUR,ISR,2.8
20030414,ISR,TUR,4.0
20030414,ISR,TUR,1.9
20030416,TUR,ISR,-5.0
20030418,TUR,ISR,-0.4
20030418,TUR,ISR,-0.4
20030420,TUR,ISR,-0.4
20030420,TUR,ISR,4.0
20030420,TUR,ISR,-0.4
20030421,TUR,ISR,0.4
20030426,TUR,ISR,-9.5
20030426,ISR,TUR,-5.0
20030426,TUR,ISR,-5.0
20030426,ISR,TUR,-5.0
20030501,TUR,ISR,-2.0
20030501,TUR,ISR,-2.0
20030501,TUR,ISR,-2.0
20030501,TUR,ISR,-2.0
20030501,TUR,ISR,-2.0
20030501,ISR,TUR,4.0
20030502,TUR,ISR,-2.0
20030502,ISR,TUR,1.0
20030502,TUR,ISR,5.2
20030502,ISR,TUR,1.0
20030502,TUR,ISR,1.0
20030502,TUR,ISR,-2.0
20030502,TUR,ISR,3.4
20030502,TUR,ISR,-2.0
20030502,TUR,ISR,5.2
20030502,TUR,ISR,-2.0
20030502,ISR,TUR,1.0
20030502,TUR,ISR,1.0
20030502,TUR,ISR,1.0
20030502,TUR,ISR,3.4
20030505,ISR,TUR,3.5
20030505,ISR,TUR,-6.5
20030505,ISR,TUR,3.5
20030512,TUR,ISR,3.4
20030512,TUR,ISR,3.4
20030512,TUR,ISR,3.0
20030512,TUR,ISR,3.0
20030513,TUR,ISR,-4.0
20030513,TUR,ISR,-4.0
20030513,ISR,TUR,4.0
20030513,ISR,TUR,4.0
20030514,TUR,ISR,3.4
20030514,TUR,ISR,3.4
20030514,TUR,ISR,3.4
20030522,ISR,TUR,6.4
20030522,ISR,TUR,6.4
20030523,ISR,TUR,4.0
20030523,TUR,ISR,2.8
20030523,TUR,ISR,-6.5
20030523,TUR,ISR,-6.5
20030523,TUR,ISR,-6.5
20030523,TUR,ISR,-6.5
20030523,TUR,ISR,2.8
20030523,ISR,TUR,1.9
20030523,ISR,TUR,1.9
20030526,ISR,TUR,1.9
20030526,ISR,TUR,7.0
20030526,TUR,ISR,1.0
20030526,TUR,ISR,5.0
20030526,TUR,ISR,3.4
20030526,TUR,ISR,1.0
20030526,TUR,ISR,2.8
20030526,TUR,ISR,5.0
20030526,TUR,ISR,2.8
20030526,ISR,TUR,1.0
20030526,ISR,TUR,7.0
20030526,TUR,ISR,7.0
20030526,TUR,ISR,7.0
20030526,TUR,ISR,1.0
20030526,TUR,ISR,1.0
20030526,TUR,ISR,5.0
20030526,TUR,ISR,3.4
20030526,ISR,TUR,1.9
20030526,ISR,TUR,1.0
20030527,ISR,TUR,4.0
20030527,ISR,TUR,4.0
20030527,TUR,ISR,2.8
20030527,ISR,TUR,1.9
20030527,TUR,ISR,2.8
20030527,ISR,TUR,4.0
20030527,ISR,TUR,1.9
20030527,ISR,TUR,4.0
20030527,TUR,ISR,1.0
20030527,ISR,TUR,4.0
20030601,TUR,ISR,3.5
20030601,TUR,ISR,1.0
20030601,ISR,TUR,1.0
20030601,TUR,ISR,3.5
20030601,ISR,TUR,-0.4
20030602,TUR,ISR,-5.0
20030608,TUR,ISR,3.0
20030608,ISR,TUR,4.0
20030608,TUR,ISR,4.0
20030608,TUR,ISR,4.0
20030608,ISR,TUR,7.0
20030608,ISR,TUR,3.4
20030608,ISR,TUR,4.0
20030608,ISR,TUR,5.0
20030608,TUR,ISR,7.0
20030608,TUR,ISR,3.0
20030608,ISR,TUR,5.0
20030608,ISR,TUR,4.0
20030608,ISR,TUR,4.0
20030609,ISR,TUR,3.5
20030609,TUR,ISR,2.8
20030609,TUR,ISR,4.0
20030609,TUR,ISR,1.0
20030609,TUR,ISR,3.5
20030609,TUR,ISR,3.5
20030609,TUR,ISR,2.8
20030609,ISR,TUR,1.9
20030609,ISR,TUR,3.5
20030609,ISR,TUR,4.0
20030609,TUR,ISR,3.5
20030609,ISR,TUR,4.0
20030609,TUR,ISR,1.0
20030609,ISR,TUR,3.5
20030609,TUR,ISR,4.0
20030613,TUR,ISR,-5.0
20030613,TUR,ISR,3.4
20030613,TUR,ISR,-5.0
20030613,TUR,ISR,3.4
20030613,TUR,ISR,4.0
20030615,TUR,ISR,2.8
20030615,TUR,ISR,6.0
20030615,ISR,TUR,1.9
20030615,TUR,ISR,6.0
20030615,TUR,ISR,2.8
20030615,ISR,TUR,1.9
20030616,TUR,ISR,2.8
20030616,TUR,ISR,4.0
20030616,ISR,TUR,1.9
20030616,ISR,TUR,1.9
20030616,TUR,ISR,2.8
20030617,TUR,ISR,7.0
20030622,ISR,TUR,1.0
20030622,TUR,ISR,1.0
20030622,TUR,ISR,1.0
20030622,TUR,ISR,1.0
20030622,ISR,TUR,7.0
20030622,TUR,ISR,7.0
20030622,ISR,TUR,7.0
20030622,TUR,ISR,7.0
20030625,TUR,ISR,4.0
20030625,TUR,ISR,4.0
20030625,ISR,TUR,4.0
20030625,ISR,TUR,4.0
20030625,ISR,TUR,7.0
20030625,ISR,TUR,7.0
20030625,ISR,TUR,4.0
20030625,TUR,ISR,4.0
20030625,ISR,TUR,4.0
20030625,ISR,TUR,7.0
20030625,TUR,ISR,4.0
20030625,TUR,ISR,2.8
20030625,TUR,ISR,7.0
20030625,TUR,ISR,7.0
20030625,TUR,ISR,7.0
20030625,ISR,TUR,7.0
20030625,ISR,TUR,4.0
20030625,TUR,ISR,4.0
20030625,ISR,TUR,1.9
20030625,ISR,TUR,4.0
20030625,TUR,ISR,7.0
20030625,ISR,TUR,1.9
20030626,TUR,ISR,6.0
20030626,TUR,ISR,6.0
20030626,TUR,ISR,6.0
20030630,ISR,TUR,7.4
20030630,ISR,TUR,7.4
20030701,ISR,TUR,2.8
20030701,TUR,ISR,1.9
20030701,TUR,ISR,1.9
20030701,ISR,TUR,7.0
20030701,TUR,ISR,7.0
20030701,TUR,ISR,7.0
20030701,TUR,ISR,1.0
20030701,TUR,ISR,1.0
20030701,TUR,ISR,1.0
20030701,ISR,TUR,2.8
20030701,TUR,ISR,1.9
20030701,TUR,ISR,2.8
20030701,ISR,TUR,1.9
20030701,TUR,ISR,7.0
20030701,ISR,TUR,7.0
20030701,ISR,TUR,2.8
20030701,ISR,TUR,7.0
20030702,TUR,ISR,0.0
20030702,TUR,ISR,0.0
20030702,TUR,ISR,3.4
20030702,TUR,ISR,6.0
20030702,TUR,ISR,6.0
20030702,TUR,ISR,3.4
20030702,TUR,ISR,3.4
20030702,TUR,ISR,3.4
20030707,ISR,TUR,2.8
20030707,ISR,TUR,1.9
20030707,TUR,ISR,2.8
20030707,TUR,ISR,1.9
20030707,ISR,TUR,1.9
20030707,ISR,TUR,2.8
20030707,TUR,ISR,2.8
20030707,ISR,TUR,4.0
20030707,TUR,ISR,0.0
20030707,TUR,ISR,1.9
20030707,TUR,ISR,0.0
20030708,TUR,ISR,2.8
20030708,ISR,TUR,1.9
20030708,TUR,ISR,2.8
20030708,TUR,ISR,3.5
20030708,TUR,ISR,3.4
20030708,TUR,ISR,3.4
20030708,ISR,TUR,1.9
20030708,TUR,ISR,0.0
20030708,ISR,TUR,1.0
20030708,TUR,ISR,5.2
20030708,ISR,TUR,1.9
20030708,ISR,TUR,1.9
20030708,TUR,ISR,2.8
20030708,ISR,TUR,1.9
20030708,ISR,TUR,1.9
20030708,ISR,TUR,1.9
20030708,TUR,ISR,3.4
20030708,TUR,ISR,2.8
20030708,TUR,ISR,2.8
20030708,TUR,ISR,2.8
20030708,TUR,ISR,1.0
20030708,TUR,ISR,-4.0
20030709,TUR,ISR,3.5
20030709,TUR,ISR,3.5
20030709,TUR,ISR,1.0
20030709,ISR,TUR,4.0
20030709,ISR,TUR,0.0
20030709,ISR,TUR,7.0
20030709,ISR,TUR,3.4
20030709,ISR,TUR,4.0
20030709,ISR,TUR,1.9
20030709,ISR,TUR,0.0
20030709,ISR,TUR,0.4
20030709,ISR,TUR,7.0
20030709,TUR,ISR,2.8
20030709,ISR,TUR,7.0
20030709,ISR,TUR,3.5
20030709,ISR,TUR,0.4
20030709,ISR,TUR,4.0
20030709,ISR,TUR,1.0
20030709,TUR,ISR,4.0
20030709,TUR,ISR,2.8
20030709,ISR,TUR,1.9
20030709,ISR,TUR,4.0
20030709,ISR,TUR,1.0
20030709,ISR,TUR,1.9
20030709,TUR,ISR,3.5
20030709,TUR,ISR,2.8
20030709,ISR,TUR,0.4
20030709,ISR,TUR,4.0
20030709,TUR,ISR,2.8
20030709,TUR,ISR,7.0
20030709,TUR,ISR,1.0
20030709,TUR,ISR,2.8
20030709,ISR,TUR,4.0
20030709,ISR,TUR,1.0
20030709,ISR,TUR,1.0
20030709,TUR,ISR,3.4
20030709,ISR,TUR,1.9
20030709,TUR,ISR,1.0
20030709,TUR,ISR,3.5
20030709,ISR,TUR,1.9
20030709,TUR,ISR,4.0
20030709,ISR,TUR,0.4
20030709,TUR,ISR,2.8
20030709,TUR,ISR,1.0
20030709,ISR,TUR,0.4
20030709,ISR,TUR,1.9
20030709,TUR,ISR,2.8
20030709,TUR,ISR,2.8
20030709,ISR,TUR,3.5
20030709,ISR,TUR,1.9
20030709,ISR,TUR,4.0
20030709,ISR,TUR,0.4
20030709,ISR,TUR,1.9
20030709,TUR,ISR,1.0
20030709,ISR,TUR,1.9
20030709,ISR,TUR,1.9
20030709,ISR,TUR,0.4
20030709,ISR,TUR,3.4
20030709,ISR,TUR,4.0
20030709,ISR,TUR,1.9
20030709,ISR,TUR,4.0
20030709,TUR,ISR,3.4
20030709,TUR,ISR,2.8
20030709,ISR,TUR,4.0
20030709,TUR,ISR,7.0
20030709,ISR,TUR,1.9
20030709,ISR,TUR,1.9
20030709,TUR,ISR,3.4
20030709,TUR,ISR,2.8
20030709,ISR,TUR,1.0
20030709,ISR,TUR,3.5
20030709,TUR,ISR,7.0
20030710,TUR,ISR,1.0
20030710,ISR,TUR,1.0
20030710,ISR,TUR,1.0
20030710,ISR,TUR,1.0
