SQLDATE,a1,a2,GoldsteinScale
20000107,ISR,PAK,4.0
20000107,ISR,PAK,4.0
20000107,ISR,PAK,4.0
20000126,ISR,PAK,-0.4
20000126,ISR,PAK,-0.4
20000213,PAK,ISR,1.0
20000213,PAK,ISR,3.5
20000213,ISR,PAK,1.0
20000213,ISR,PAK,6.4
20000213,ISR,PAK,1.0
20000213,PAK,ISR,1.0
20000213,PAK,ISR,1.0
20000213,ISR,PAK,1.0
20000213,ISR,PAK,6.4
20000213,PAK,ISR,3.5
20000213,PAK,ISR,3.4
20000216,PAK,ISR,1.0
20000216,ISR,PAK,-10.0
20000216,ISR,PAK,6.4
20000216,ISR,PAK,6.4
20000216,ISR,PAK,-10.0
20000216,PAK,ISR,6.4
20000216,PAK,ISR,6.4
20000216,ISR,PAK,1.0
20000216,PAK,ISR,1.0
20000216,PAK,ISR,6.4
20000216,ISR,PAK,1.0
20000216,ISR,PAK,1.0
20000216,ISR,PAK,1.0
20000216,ISR,PAK,-10.0
20000216,ISR,PAK,6.4
20000216,PAK,ISR,1.0
20000216,PAK,ISR,1.0
20000216,ISR,PAK,6.4
20000321,ISR,PAK,-0.4
20000321,ISR,PAK,-0.4
20000414,ISR,PAK,7.0
20000414,ISR,PAK,7.0
20000422,PAK,ISR,-4.0
20000424,ISR,PAK,8.0
20000424,ISR,PAK,8.0
20000424,ISR,PAK,8.0
20000424,PAK,ISR,8.0
20000424,PAK,ISR,8.0
20000424,PAK,ISR,8.0
20000425,PAK,ISR,8.0
20000425,ISR,PAK,8.0
20000425,PAK,ISR,8.0
20000425,PAK,ISR,8.0
20000425,ISR,PAK,8.0
20000504,PAK,ISR,8.0
20000504,ISR,PAK,8.0
20000504,PAK,ISR,8.0
20000504,PAK,ISR,8.0
20000504,ISR,PAK,8.0
20000504,ISR,PAK,8.0
20000509,PAK,ISR,-0.4
20000521,PAK,ISR,-4.0
20000521,ISR,PAK,-4.0
20000521,PAK,ISR,3.4
20000521,PAK,ISR,-4.0
20000521,ISR,PAK,-4.0
20000521,PAK,ISR,-4.0
20000521,PAK,ISR,3.4
20000521,ISR,PAK,3.4
20000521,ISR,PAK,3.4
20000521,ISR,PAK,3.4
20000521,ISR,PAK,-4.0
20000521,PAK,ISR,3.4
20000531,ISR,PAK,-4.0
20000605,ISR,PAK,2.8
20000605,ISR,PAK,2.8
20000605,PAK,ISR,1.9
20000605,PAK,ISR,1.9
20000620,PAK,ISR,3.0
20000702,ISR,PAK,7.4
20000702,PAK,ISR,7.4
20000702,PAK,ISR,7.4
20000702,PAK,ISR,7.4
20000702,ISR,PAK,7.4
20000715,PAK,ISR,-2.0
20000715,PAK,ISR,-2.0
20000726,PAK,ISR,-2.0
20000726,PAK,ISR,-2.0
20000813,PAK,ISR,6.0
20000813,PAK,ISR,3.4
20000813,PAK,ISR,6.0
20000813,PAK,ISR,3.4
20000814,ISR,PAK,1.0
20000814,PAK,ISR,1.0
20000814,PAK,ISR,1.0
20000817,ISR,PAK,6.4
20000817,PAK,ISR,-2.0
20000817,ISR,PAK,6.4
20000817,PAK,ISR,-2.0
20000817,ISR,PAK,6.4
20000817,PAK,ISR,-2.0
20000817,PAK,ISR,-2.0
20000820,ISR,PAK,4.0
20000820,ISR,PAK,4.0
20000820,ISR,PAK,4.0
20000820,PAK,ISR,4.0
20000820,PAK,ISR,4.0
20000820,PAK,ISR,4.0
20000820,PAK,ISR,-5.0
20000820,PAK,ISR,-5.0
20000928,ISR,PAK,1.0
20000928,PAK,ISR,1.0
20000928,PAK,ISR,1.0
20000928,ISR,PAK,1.0
20000929,PAK,ISR,-2.0
20000929,PAK,ISR,-2.0
20000930,PAK,ISR,-2.0
20001002,PAK,ISR,3.4
20001002,PAK,ISR,-2.0
20001002,PAK,ISR,-2.0
20001002,PAK,ISR,-2.0
20001002,PAK,ISR,3.4
20001003,PAK,ISR,-2.0
20001003,PAK,ISR,-2.0
20001006,PAK,ISR,-2.0
20001008,PAK,ISR,3.0
20001008,PAK,ISR,-7.0
20001009,ISR,PAK,-2.0
20001009,PAK,ISR,-2.0
20001009,PAK,ISR,-2.0
20001009,PAK,ISR,-2.0
20001009,PAK,ISR,-2.0
20001009,PAK,ISR,-2.0
20001009,PAK,ISR,-2.0
20001011,PAK,ISR,3.0
20001013,PAK,ISR,-2.0
20001013,PAK,ISR,3.0
20001013,PAK,ISR,-2.0
20001013,PAK,ISR,-2.0
20001013,PAK,ISR,3.0
20001013,PAK,ISR,-2.0
20001013,PAK,ISR,3.0
20001014,PAK,ISR,-2.0
20001014,PAK,ISR,-0.4
20001014,PAK,ISR,-2.0
20001014,PAK,ISR,-2.0
20001014,PAK,ISR,-0.4
20001014,PAK,ISR,-0.4
20001014,PAK,ISR,-2.0
20001014,PAK,ISR,-2.0
20001017,PAK,ISR,0.0
20001017,PAK,ISR,-7.0
20001017,PAK,ISR,0.0
20001019,ISR,PAK,-2.0
20001019,PAK,ISR,-5.0
20001019,ISR,PAK,-2.0
20001019,PAK,ISR,-5.0
20001019,PAK,ISR,-5.0
20001019,PAK,ISR,-5.0
20001020,PAK,ISR,3.0
20001020,PAK,ISR,3.0
20001020,PAK,ISR,9.0
20001020,PAK,ISR,-2.0
20001021,PAK,ISR,3.0
20001021,PAK,ISR,-7.0
20001021,PAK,ISR,3.0
20001021,PAK,ISR,-7.0
20001021,PAK,ISR,-7.0
20001021,PAK,ISR,3.0
20001028,ISR,PAK,-0.4
20001028,PAK,ISR,-0.4
20001028,ISR,PAK,-0.4
20001028,PAK,ISR,-0.4
20001105,ISR,PAK,-8.0
20001111,PAK,ISR,3.0
20001113,PAK,ISR,4.0
20001113,PAK,ISR,-2.0
20001113,PAK,ISR,-10.0
20001115,PAK,ISR,-4.0
20001129,PAK,ISR,-0.4
20001129,PAK,ISR,-0.4
20001212,ISR,PAK,2.8
20001212,PAK,ISR,1.9
20001215,PAK,ISR,-2.0
20001215,PAK,ISR,-2.0
20001215,PAK,ISR,7.0
20001215,ISR,PAK,7.0
20001215,PAK,ISR,-10.0
20001215,ISR,PAK,7.0
20001215,PAK,ISR,7.0
20001215,PAK,ISR,-2.0
20010107,PAK,ISR,-2.0
20010107,PAK,ISR,-2.0
20010107,PAK,ISR,-2.0
20010107,PAK,ISR,-2.0
20010108,PAK,ISR,-2.0
20010108,PAK,ISR,-2.0
20010109,PAK,ISR,0.0
20010109,PAK,ISR,-0.4
20010109,PAK,ISR,-0.4
20010110,PAK,ISR,-2.0
20010110,PAK,ISR,0.4
20010110,PAK,ISR,0.4
20010110,PAK,ISR,-2.0
20010114,PAK,ISR,-10.0
20010122,ISR,PAK,7.0
20010122,ISR,PAK,7.0
20010122,PAK,ISR,7.0
20010122,PAK,ISR,7.0
20010209,PAK,ISR,0.4
20010210,PAK,ISR,5.0
20010210,PAK,ISR,5.0
20010312,PAK,ISR,-2.0
20010414,PAK,ISR,-2.0
20010416,PAK,ISR,-2.0
20010416,PAK,ISR,-2.0
20010416,PAK,ISR,-2.0
20010416,PAK,ISR,-2.0
20010417,PAK,ISR,-10.0
20010417,PAK,ISR,-2.0
20010417,ISR,PAK,4.0
20010417,PAK,ISR,-2.0
20010417,PAK,ISR,-2.0
20010417,PAK,ISR,-2.0
20010418,PAK,ISR,-2.0
20010419,PAK,ISR,4.0
20010419,PAK,ISR,-2.0
20010419,PAK,ISR,-2.0
20010419,PAK,ISR,-2.0
20010419,PAK,ISR,1.0
20010425,PAK,ISR,-5.8
20010425,PAK,ISR,-5.8
20010426,PAK,ISR,-8.0
20010426,PAK,ISR,-2.0
20010426,PAK,ISR,-8.0
20010426,PAK,ISR,-2.0
20010428,PAK,ISR,0.0
20010430,PAK,ISR,-5.8
20010519,PAK,ISR,-0.4
20010526,PAK,ISR,-2.0
20010527,PAK,ISR,-2.0
20010529,PAK,ISR,3.0
20010701,PAK,ISR,1.0
20010701,ISR,PAK,1.0
20010701,ISR,PAK,1.0
20010701,ISR,PAK,1.0
20010701,PAK,ISR,1.0
20010703,PAK,ISR,-2.0
20010703,PAK,ISR,-2.0
20010706,PAK,ISR,-2.0
20010716,PAK,ISR,1.0
20010716,ISR,PAK,1.0
20010716,ISR,PAK,1.0
20010716,PAK,ISR,1.0
20010716,PAK,ISR,1.0
20010716,ISR,PAK,1.0
20010729,PAK,ISR,-6.5
20010729,PAK,ISR,-6.5
20010729,PAK,ISR,-7.0
20010729,PAK,ISR,-7.0
20010729,PAK,ISR,-10.0
20010729,PAK,ISR,-10.0
20010729,PAK,ISR,-10.0
20010729,PAK,ISR,-6.5
20010731,PAK,ISR,-2.0
20010731,PAK,ISR,-2.0
20010801,PAK,ISR,-2.0
20010801,PAK,ISR,-2.0
20010801,PAK,ISR,-2.0
20010811,PAK,ISR,-2.0
20010811,PAK,ISR,-2.0
20010811,PAK,ISR,-2.0
20010811,PAK,ISR,-2.0
20010811,PAK,ISR,-2.0
20010818,ISR,PAK,-10.0
20010818,ISR,PAK,-10.0
20010820,PAK,ISR,-0.4
20010820,ISR,PAK,1.0
20010820,ISR,PAK,0.0
20010820,ISR,PAK,1.0
20010820,PAK,ISR,-0.4
20010820,PAK,ISR,1.0
20010822,PAK,ISR,4.0
20010822,PAK,ISR,1.0
20010822,ISR,PAK,1.0
20010822,PAK,ISR,1.0
20010822,ISR,PAK,1.0
20010822,PAK,ISR,4.0
20010822,PAK,ISR,4.0
20010822,PAK,ISR,4.0
20010823,ISR,PAK,4.0
20010823,PAK,ISR,4.0
20010823,ISR,PAK,4.0
20010823,PAK,ISR,4.0
20010823,ISR,PAK,4.0
20010823,ISR,PAK,4.0
20010826,PAK,ISR,3.5
20010828,PAK,ISR,-2.0
20010828,PAK,ISR,-2.0
20010828,PAK,ISR,-2.0
20010828,PAK,ISR,-5.0
20010828,PAK,ISR,-10.0
20010829,ISR,PAK,0.0
20010829,PAK,ISR,-2.0
20010902,PAK,ISR,-2.0
20010902,PAK,ISR,-2.0
20010902,PAK,ISR,-2.0
20010902,PAK,ISR,0.0
20010902,PAK,ISR,-2.0
20010902,PAK,ISR,-2.0
20010912,ISR,PAK,-4.0
20010912,ISR,PAK,-4.0
20010916,ISR,PAK,-7.0
20010916,ISR,PAK,-7.0
20010916,ISR,PAK,-7.0
20010916,PAK,ISR,-2.0
20010917,PAK,ISR,4.0
20010917,ISR,PAK,4.0
20010917,ISR,PAK,4.0
20010917,PAK,ISR,4.0
20010918,ISR,PAK,1.0
20010918,ISR,PAK,0.4
20010918,ISR,PAK,1.0
20010919,PAK,ISR,-4.0
20010920,PAK,ISR,-4.0
20010920,PAK,ISR,-4.0
20010924,PAK,ISR,-4.4
20010924,PAK,ISR,-4.4
20010927,PAK,ISR,-2.0
20010927,PAK,ISR,-10.0
20010927,PAK,ISR,-10.0
20010927,PAK,ISR,-2.0
20010928,PAK,ISR,-10.0
20010928,PAK,ISR,-10.0
20011005,PAK,ISR,-2.0
20011005,PAK,ISR,-2.0
20011006,ISR,PAK,0.0
20011006,PAK,ISR,0.0
20011006,PAK,ISR,0.0
20011006,ISR,PAK,6.0
20011006,PAK,ISR,0.0
20011008,PAK,ISR,-8.0
20011008,PAK,ISR,-8.0
20011008,PAK,ISR,-2.0
20011010,ISR,PAK,7.0
20011010,ISR,PAK,-5.0
20011010,ISR,PAK,-2.0
20011010,PAK,ISR,7.0
20011010,ISR,PAK,-2.0
20011012,ISR,PAK,-2.0
20011012,ISR,PAK,-2.0
20011013,PAK,ISR,4.0
20011013,PAK,ISR,4.0
20011017,PAK,ISR,3.4
20011020,PAK,ISR,4.0
20011020,ISR,PAK,4.0
20011020,ISR,PAK,4.0
20011020,ISR,PAK,4.0
20011020,PAK,ISR,4.0
20011020,ISR,PAK,4.0
20011022,PAK,ISR,-2.0
20011023,PAK,ISR,-2.0
20011023,PAK,ISR,-2.0
20011025,PAK,ISR,2.8
20011025,PAK,ISR,-5.0
20011025,PAK,ISR,-5.0
20011025,ISR,PAK,7.4
20011025,PAK,ISR,2.8
20011025,ISR,PAK,7.4
20011025,ISR,PAK,7.4
20011025,ISR,PAK,1.9
20011025,ISR,PAK,1.9
20011026,PAK,ISR,4.0
20011026,ISR,PAK,4.0
20011107,PAK,ISR,4.0
20011107,ISR,PAK,4.0
20011107,ISR,PAK,1.0
20011107,PAK,ISR,4.0
20011107,PAK,ISR,1.0
20011107,ISR,PAK,4.0
20011110,PAK,ISR,-10.0
20011110,PAK,ISR,1.0
20011116,PAK,ISR,1.0
20011116,ISR,PAK,1.0
20011116,PAK,ISR,3.4
20011116,PAK,ISR,3.4
20011116,ISR,PAK,1.0
20011116,PAK,ISR,3.4
20011116,PAK,ISR,1.0
20011119,ISR,PAK,1.0
20011119,ISR,PAK,1.0
20011127,PAK,ISR,3.0
20011202,PAK,ISR,7.0
20011202,PAK,ISR,7.0
20011204,PAK,ISR,-2.0
20011204,PAK,ISR,-5.0
20011204,ISR,PAK,4.0
20011204,PAK,ISR,4.0
20011205,PAK,ISR,-2.0
20011207,PAK,ISR,5.0
20011211,PAK,ISR,3.0
20011213,PAK,ISR,3.0
20011215,ISR,PAK,-10.0
20011215,ISR,PAK,-10.0
20011216,PAK,ISR,-10.0
20011216,PAK,ISR,-10.0
20011216,ISR,PAK,-10.0
20011216,PAK,ISR,-10.0
20011217,PAK,ISR,-10.0
20011217,PAK,ISR,-10.0
20011217,PAK,ISR,-5.0
20011217,PAK,ISR,-10.0
20011219,ISR,PAK,-10.0
20011220,PAK,ISR,-2.0
20011220,PAK,ISR,-2.0
20011221,ISR,PAK,1.9
20011221,PAK,ISR,2.8
20011221,PAK,ISR,2.8
20011221,ISR,PAK,1.9
20011224,PAK,ISR,7.4
20020108,ISR,PAK,0.4
20020108,ISR,PAK,0.4
20020110,ISR,PAK,-7.0
20020110,ISR,PAK,-7.0
20020110,ISR,PAK,1.9
20020110,ISR,PAK,-7.0
20020110,ISR,PAK,4.0
20020110,PAK,ISR,2.8
20020110,PAK,ISR,-4.4
20020117,PAK,ISR,3.4
20020120,PAK,ISR,-0.4
20020120,ISR,PAK,-2.0
20020124,PAK,ISR,-0.4
20020124,PAK,ISR,-0.4
20020124,PAK,ISR,-2.0
20020124,PAK,ISR,-2.0
20020130,ISR,PAK,-2.0
20020130,ISR,PAK,-2.0
20020130,PAK,ISR,3.0
20020130,ISR,PAK,-2.0
20020130,ISR,PAK,-2.0
20020131,ISR,PAK,-5.0
20020131,PAK,ISR,-2.0
20020131,ISR,PAK,-5.0
20020131,PAK,ISR,-2.0
20020131,PAK,ISR,-2.0
20020208,PAK,ISR,7.0
20020208,ISR,PAK,7.0
20020222,PAK,ISR,5.2
20020222,PAK,ISR,5.2
20020222,PAK,ISR,5.2
20020225,PAK,ISR,10.0
20020225,PAK,ISR,10.0
20020225,PAK,ISR,10.0
20020225,PAK,ISR,10.0
20020302,PAK,ISR,-10.0
20020305,ISR,PAK,-5.0
20020305,PAK,ISR,-10.0
20020305,ISR,PAK,-5.0
20020305,PAK,ISR,-10.0
20020305,PAK,ISR,-10.0
20020305,PAK,ISR,-9.0
20020305,PAK,ISR,-9.0
20020305,PAK,ISR,-10.0
20020308,PAK,ISR,-2.0
20020308,PAK,ISR,-2.0
20020309,PAK,ISR,-2.0
20020309,PAK,ISR,-2.0
20020310,PAK,ISR,-2.0
20020314,PAK,ISR,3.4
20020315,PAK,ISR,3.4
20020322,PAK,ISR,10.0
20020322,PAK,ISR,10.0
20020329,PAK,ISR,0.0
20020329,PAK,ISR,-2.0
20020329,PAK,ISR,3.0
20020329,PAK,ISR,0.0
20020330,PAK,ISR,-2.0
20020401,PAK,ISR,-0.3
20020401,PAK,ISR,-0.3
20020401,PAK,ISR,-2.0
20020402,PAK,ISR,0.0
20020403,PAK,ISR,-2.0
20020403,PAK,ISR,3.0
20020403,PAK,ISR,3.0
20020403,PAK,ISR,-2.0
20020403,PAK,ISR,-2.0
20020403,PAK,ISR,-2.0
20020403,PAK,ISR,-2.0
20020403,PAK,ISR,-2.0
20020403,PAK,ISR,-2.0
20020403,PAK,ISR,3.0
20020408,PAK,ISR,-5.0
20020408,PAK,ISR,-5.0
20020408,PAK,ISR,-5.0
20020408,PAK,ISR,3.0
20020409,PAK,ISR,-0.3
20020409,PAK,ISR,-0.3
20020410,PAK,ISR,-2.0
20020414,PAK,ISR,3.0
20020414,PAK,ISR,-2.0
20020414,PAK,ISR,-2.0
20020419,PAK,ISR,3.0
20020422,PAK,ISR,-2.0
20020422,PAK,ISR,-2.0
20020429,ISR,PAK,-9.5
20020601,PAK,ISR,1.9
20020601,PAK,ISR,1.9
20020601,ISR,PAK,2.8
20020601,ISR,PAK,2.8
20020607,PAK,ISR,-2.0
20020607,PAK,ISR,-2.0
20020607,PAK,ISR,-2.0
20020607,PAK,ISR,-2.0
20020607,PAK,ISR,-2.0
20020608,ISR,PAK,-10.0
20020608,ISR,PAK,-10.0
20020609,PAK,ISR,1.9
20020609,ISR,PAK,2.8
20020611,PAK,ISR,-2.0
20020611,ISR,PAK,1.0
20020611,PAK,ISR,1.0
20020611,PAK,ISR,-2.0
20020611,PAK,ISR,-0.4
20020611,PAK,ISR,-2.0
20020611,PAK,ISR,-0.4
20020617,ISR,PAK,-7.0
20020617,ISR,PAK,-7.0
20020621,PAK,ISR,-4.0
20020621,PAK,ISR,-4.0
20020622,PAK,ISR,0.0
20020622,PAK,ISR,0.0
20020623,PAK,ISR,-2.0
20020623,PAK,ISR,-2.0
20020623,PAK,ISR,-2.0
20020623,PAK,ISR,-2.0
20020623,PAK,ISR,-2.0
20020624,PAK,ISR,-2.0
20020624,PAK,ISR,-2.0
20020701,PAK,ISR,-2.0
20020701,PAK,ISR,-2.0
20020701,PAK,ISR,-2.0
20020701,PAK,ISR,-2.0
20020701,PAK,ISR,10.0
20020701,PAK,ISR,10.0
20020701,PAK,ISR,-2.0
20020702,PAK,ISR,0.0
20020704,ISR,PAK,-5.0
20020704,ISR,PAK,-5.0
20020709,ISR,PAK,-7.0
20020709,ISR,PAK,-7.0
20020710,ISR,PAK,-7.0
20020710,ISR,PAK,-7.2
20020710,ISR,PAK,-7.2
20020710,ISR,PAK,-7.0
20020724,PAK,ISR,-2.0
20020724,PAK,ISR,-10.0
20020724,PAK,ISR,-10.0
20020724,PAK,ISR,-10.0
20020724,PAK,ISR,-2.0
20020724,PAK,ISR,-10.0
20020724,PAK,ISR,-2.0
20020725,ISR,PAK,2.8
20020725,PAK,ISR,-2.0
20020725,PAK,ISR,3.0
20020725,PAK,ISR,1.9
20020725,ISR,PAK,3.4
20020725,PAK,ISR,-2.0
20020725,ISR,PAK,3.4
20020725,PAK,ISR,-10.0
20020725,PAK,ISR,-2.0
20020831,PAK,ISR,-0.4
20020831,ISR,PAK,-10.0
20020831,PAK,ISR,-10.0
20020831,PAK,ISR,-10.0
20020831,ISR,PAK,-10.0
20020920,ISR,PAK,3.0
20020920,ISR,PAK,3.0
20020921,PAK,ISR,0.0
20020921,PAK,ISR,-2.0
20020921,PAK,ISR,3.4
20020921,PAK,ISR,-2.0
20020921,PAK,ISR,-2.0
20020922,PAK,ISR,-2.0
20020922,PAK,ISR,-2.0
20020922,PAK,ISR,-2.0
20020922,PAK,ISR,3.4
20020922,PAK,ISR,-2.0
20020922,PAK,ISR,3.4
20020922,PAK,ISR,-2.0
20021010,PAK,ISR,-9.0
20021010,PAK,ISR,-9.0
20021010,ISR,PAK,-5.0
20021010,ISR,PAK,-5.0
20021010,PAK,ISR,-9.0
20021010,ISR,PAK,-5.0
20021015,ISR,PAK,-10.0
20021015,ISR,PAK,-10.0
20021015,PAK,ISR,-10.0
20021015,ISR,PAK,-10.0
20021015,PAK,ISR,-10.0
20021106,ISR,PAK,1.9
20021106,PAK,ISR,2.8
20021120,ISR,PAK,0.0
20021120,ISR,PAK,7.0
20021122,ISR,PAK,0.4
20021122,PAK,ISR,-2.0
20021122,PAK,ISR,-2.0
20021128,PAK,ISR,-2.0
20021128,PAK,ISR,-2.0
20021129,PAK,ISR,-6.5
20021129,PAK,ISR,-7.5
20021129,PAK,ISR,8.3
20021129,PAK,ISR,-6.5
20021129,PAK,ISR,-2.0
20021129,PAK,ISR,-6.5
20021129,PAK,ISR,-4.4
20021129,PAK,ISR,-2.0
20021129,PAK,ISR,-7.5
20021129,PAK,ISR,-7.5
20021129,PAK,ISR,-2.0
20021129,PAK,ISR,-4.4
20021129,PAK,ISR,-6.5
20021201,PAK,ISR,-4.4
20021202,ISR,PAK,0.0
20021202,ISR,PAK,0.0
20021204,PAK,ISR,-10.0
20021205,PAK,ISR,-10.0
20021223,PAK,ISR,-2.0
20021223,PAK,ISR,-2.0
20021223,PAK,ISR,-2.0
20021223,PAK,ISR,-2.0
20021223,PAK,ISR,-2.0
20021223,PAK,ISR,-2.0
20021223,PAK,ISR,-2.0
20021223,PAK,ISR,-2.0
20021224,ISR,PAK,1.0
20021224,PAK,ISR,1.0
20021224,ISR,PAK,1.0
20021224,PAK,ISR,1.0
20030105,ISR,PAK,7.0
20030105,ISR,PAK,-4.0
20030105,ISR,PAK,7.0
20030105,ISR,PAK,-4.0
20030108,ISR,PAK,8.0
20030108,PAK,ISR,8.0
20030108,ISR,PAK,8.0
20030108,PAK,ISR,8.0
20030109,ISR,PAK,8.0
20030109,PAK,ISR,8.0
20030109,ISR,PAK,8.0
20030110,ISR,PAK,7.0
20030110,ISR,PAK,7.0
20030110,PAK,ISR,7.0
20030110,PAK,ISR,7.0
20030119,ISR,PAK,8.0
20030119,PAK,ISR,8.0
20030127,PAK,ISR,-2.0
20030127,PAK,ISR,-2.0
20030127,PAK,ISR,-2.0
20030128,PAK,ISR,-2.0
20030128,PAK,ISR,-2.0
20030130,ISR,PAK,-4.4
20030130,ISR,PAK,-4.4
20030203,ISR,PAK,1.9
20030203,ISR,PAK,-2.0
20030203,PAK,ISR,2.8
20030203,PAK,ISR,2.8
20030203,ISR,PAK,-2.0
20030203,ISR,PAK,-2.0
20030203,ISR,PAK,1.9
20030213,ISR,PAK,3.0
20030226,ISR,PAK,3.0
20030303,PAK,ISR,-2.0
20030303,PAK,ISR,-2.0
20030303,PAK,ISR,-2.0
20030303,PAK,ISR,-2.0
20030304,PAK,ISR,-4.0
20030304,PAK,ISR,-4.0
20030304,PAK,ISR,4.0
20030304,PAK,ISR,4.0
20030304,PAK,ISR,4.0
20030304,PAK,ISR,-4.0
20030304,PAK,ISR,-4.0
20030304,PAK,ISR,-4.4
20030304,PAK,ISR,3.0
20030304,PAK,ISR,4.0
20030309,ISR,PAK,-9.5
20030314,PAK,ISR,-2.0
20030314,PAK,ISR,-2.0
20030314,PAK,ISR,3.0
20030314,PAK,ISR,3.0
20030317,ISR,PAK,-2.0
20030317,ISR,PAK,-2.0
20030319,PAK,ISR,-0.4
20030319,PAK,ISR,6.0
20030319,PAK,ISR,-0.4
20030319,PAK,ISR,-0.4
20030319,PAK,ISR,6.0
20030326,PAK,ISR,-6.5
20030326,PAK,ISR,-6.5
20030326,PAK,ISR,-6.5
20030326,PAK,ISR,-6.5
20030326,PAK,ISR,-6.5
20030326,PAK,ISR,-6.5
20030331,PAK,ISR,-0.4
20030331,PAK,ISR,-0.4
20030410,PAK,ISR,4.0
20030410,PAK,ISR,4.0
20030411,PAK,ISR,3.0
20030411,PAK,ISR,3.0
20030411,PAK,ISR,3.0
20030412,PAK,ISR,-0.4
20030412,PAK,ISR,-0.4
20030412,PAK,ISR,-0.4
20030412,PAK,ISR,-0.4
20030412,PAK,ISR,-0.4
20030415,ISR,PAK,-10.0
20030415,ISR,PAK,-10.0
20030415,PAK,ISR,-10.0
20030415,PAK,ISR,-10.0
20030416,PAK,ISR,3.0
20030418,PAK,ISR,4.0
20030421,PAK,ISR,-2.0
20030421,PAK,ISR,-2.0
20030421,PAK,ISR,3.4
20030428,PAK,ISR,-4.0
20030428,PAK,ISR,-4.0
20030430,ISR,PAK,-10.0
20030506,PAK,ISR,-2.0
20030506,PAK,ISR,-2.0
20030507,PAK,ISR,8.0
20030507,ISR,PAK,8.0
20030507,PAK,ISR,3.5
20030507,PAK,ISR,8.0
20030507,ISR,PAK,8.0
20030507,PAK,ISR,3.5
20030508,PAK,ISR,3.5
20030508,PAK,ISR,3.5
20030510,PAK,ISR,3.0
20030512,PAK,ISR,3.0
20030512,PAK,ISR,3.0
20030519,ISR,PAK,-10.0
20030519,ISR,PAK,-10.0
20030521,PAK,ISR,-0.4
20030521,PAK,ISR,4.0
20030521,ISR,PAK,4.0
20030521,PAK,ISR,-0.4
20030521,PAK,ISR,4.0
20030521,PAK,ISR,4.0
20030521,ISR,PAK,4.0
20030522,PAK,ISR,0.0
20030522,ISR,PAK,0.0
20030527,PAK,ISR,-0.4
20030527,PAK,ISR,-0.4
20030527,PAK,ISR,-0.4
20030529,PAK,ISR,3.0
20030605,ISR,PAK,-0.3
20030605,ISR,PAK,-0.3
20030605,ISR,PAK,-0.3
20030607,PAK,ISR,1.9
20030607,ISR,PAK,2.8
20030607,PAK,ISR,1.9
20030607,ISR,PAK,2.8
20030612,PAK,ISR,-2.0
20030615,PAK,ISR,7.0
20030615,PAK,ISR,7.0
20030617,ISR,PAK,0.0
20030617,ISR,PAK,0.0
20030618,PAK,ISR,-4.4
20030618,PAK,ISR,-4.0
20030619,PAK,ISR,3.4
20030619,PAK,ISR,3.4
20030619,ISR,PAK,-10.0
20030619,PAK,ISR,6.0
20030619,PAK,ISR,3.4
20030619,PAK,ISR,3.4
20030619,PAK,ISR,3.4
20030619,PAK,ISR,0.4
20030619,PAK,ISR,6.0
20030619,PAK,ISR,3.4
20030619,ISR,PAK,-7.0
20030619,PAK,ISR,0.0
20030619,PAK,ISR,3.4
20030620,ISR,PAK,-4.0
20030620,PAK,ISR,4.0
20030620,ISR,PAK,7.0
20030620,PAK,ISR,-4.0
20030620,ISR,PAK,3.4
20030620,PAK,ISR,-4.0
20030620,PAK,ISR,1.0
20030620,PAK,ISR,4.0
20030620,ISR,PAK,-4.0
20030620,PAK,ISR,4.0
20030620,ISR,PAK,7.0
20030620,ISR,PAK,2.8
20030620,ISR,PAK,7.0
20030620,PAK,ISR,-4.4
20030620,ISR,PAK,0.0
20030620,ISR,PAK,7.0
20030620,PAK,ISR,1.9
20030620,ISR,PAK,7.0
20030620,ISR,PAK,0.0
20030620,ISR,PAK,0.0
20030620,ISR,PAK,3.4
20030621,PAK,ISR,0.0
20030621,PAK,ISR,0.0
20030621,ISR,PAK,4.0
20030621,PAK,ISR,1.9
20030621,PAK,ISR,4.0
20030621,ISR,PAK,2.8
20030621,PAK,ISR,6.0
20030621,ISR,PAK,4.0
20030621,PAK,ISR,4.0
20030621,PAK,ISR,6.0
20030621,PAK,ISR,0.0
20030622,PAK,ISR,6.0
20030622,PAK,ISR,6.0
20030622,PAK,ISR,6.4
20030622,PAK,ISR,6.4
20030622,ISR,PAK,6.4
20030622,ISR,PAK,6.4
20030622,PAK,ISR,6.0
20030623,PAK,ISR,1.0
20030623,PAK,ISR,-4.4
20030623,PAK,ISR,1.0
20030623,PAK,ISR,1.0
20030624,PAK,ISR,-2.0
20030624,PAK,ISR,-2.0
20030625,PAK,ISR,4.0
20030625,PAK,ISR,-0.4
20030625,PAK,ISR,4.0
20030625,PAK,ISR,0.0
20030625,PAK,ISR,4.0
20030625,PAK,ISR,-0.4
20030626,ISR,PAK,-4.0
20030626,ISR,PAK,-4.0
20030626,PAK,ISR,0.0
20030626,PAK,ISR,3.4
20030626,PAK,ISR,6.0
20030626,ISR,PAK,3.4
20030626,ISR,PAK,3.4
20030626,PAK,ISR,3.4
20030627,PAK,ISR,7.0
20030627,ISR,PAK,7.0
20030628,PAK,ISR,-4.0
20030629,PAK,ISR,2.8
20030629,ISR,PAK,0.0
20030629,ISR,PAK,1.9
20030629,PAK,ISR,2.8
