SQLDATE,a1,a2,GoldsteinScale
20040920,GBR,IND,4.0
20040920,GBR,IND,2.8
20040920,GBR,IND,3.4
20040920,GBR,IND,1.0
20040920,GBR,IND,4.0
20040920,IND,GBR,1.0
20040920,GBR,IND,-2.0
20040920,IND,GBR,1.9
20040920,GBR,IND,3.4
20040920,GBR,IND,-2.0
20040920,GBR,IND,4.0
20040920,GBR,IND,4.0
20040920,GBR,IND,-2.0
20040921,IND,GBR,-5.0
20040921,IND,GBR,-5.0
20040921,GBR,IND,-6.5
20040926,GBR,IND,2.8
20040926,IND,GBR,1.9
20040926,GBR,IND,2.8
20040926,IND,GBR,1.9
20040927,GBR,IND,2.8
20040927,GBR,IND,2.8
20040927,IND,GBR,1.9
20040927,GBR,IND,2.8
20040927,IND,GBR,1.9
20040927,IND,GBR,1.9
20040928,GBR,IND,2.8
20040928,IND,GBR,1.9
20041005,IND,GBR,3.4
20041006,GBR,IND,-10.0
20041006,GBR,IND,7.0
20041006,GBR,IND,-10.0
20041006,IND,GBR,7.0
20041006,IND,GBR,7.0
20041006,GBR,IND,7.0
20041021,IND,GBR,2.8
20041021,IND,GBR,2.8
20041021,GBR,IND,0.4
20041021,GBR,IND,1.9
20041021,GBR,IND,1.9
20041026,GBR,IND,3.4
20041026,GBR,IND,3.4
20041028,GBR,IND,7.0
20041028,GBR,IND,7.0
20041028,GBR,IND,7.0
20041028,GBR,IND,7.0
20041107,GBR,IND,2.8
20041107,IND,GBR,1.9
20041109,IND,GBR,1.9
20041109,GBR,IND,2.8
20041109,GBR,IND,2.8
20041109,IND,GBR,1.9
20041109,GBR,IND,2.8
20041109,IND,GBR,1.9
20041109,IND,GBR,1.9
20041109,GBR,IND,2.8
20041203,GBR,IND,0.0
20041203,GBR,IND,0.0
20050106,GBR,IND,0.4
20050106,GBR,IND,0.4
20050113,IND,GBR,8.0
20050113,IND,GBR,8.0
20050113,GBR,IND,8.0
20050113,GBR,IND,8.0
20050113,IND,GBR,8.0
20050113,IND,GBR,8.0
20050113,GBR,IND,8.0
20050113,GBR,IND,8.0
20050113,IND,GBR,8.0
20050113,IND,GBR,0.0
20050113,IND,GBR,0.0
20050211,IND,GBR,-5.0
20050211,IND,GBR,0.0
20050211,IND,GBR,-5.0
20050211,IND,GBR,-5.0
20050211,IND,GBR,0.0
20050211,IND,GBR,-5.0
20050217,IND,GBR,3.4
20050217,IND,GBR,3.0
20050217,IND,GBR,3.5
20050218,GBR,IND,1.9
20050218,GBR,IND,1.9
20050218,GBR,IND,0.0
20050218,IND,GBR,2.8
20050218,GBR,IND,1.9
20050218,IND,GBR,2.8
20050218,GBR,IND,1.9
20050218,GBR,IND,-10.0
20050301,GBR,IND,-5.0
20050301,IND,GBR,-5.0
20050301,IND,GBR,-10.0
20050301,IND,GBR,-5.0
20050301,IND,GBR,-10.0
20050301,IND,GBR,-10.0
20050315,GBR,IND,4.0
20050315,GBR,IND,4.0
20050315,GBR,IND,1.0
20050315,GBR,IND,4.0
20050316,GBR,IND,3.4
20050316,GBR,IND,3.4
20050316,GBR,IND,4.0
20050316,IND,GBR,4.0
20050316,GBR,IND,4.0
20050316,GBR,IND,4.0
20050325,IND,GBR,-4.0
20050325,GBR,IND,2.8
20050325,IND,GBR,1.9
20050325,IND,GBR,-4.0
20050328,GBR,IND,-10.0
20050331,IND,GBR,2.8
20050331,GBR,IND,1.9
20050331,GBR,IND,1.9
20050404,GBR,IND,2.8
20050404,IND,GBR,1.9
20050405,IND,GBR,2.8
20050405,GBR,IND,1.9
20050405,IND,GBR,4.0
20050407,IND,GBR,9.0
20050407,IND,GBR,9.0
20050408,IND,GBR,1.9
20050408,GBR,IND,2.8
20050408,GBR,IND,0.0
20050411,GBR,IND,-10.0
20050411,IND,GBR,-10.0
20050412,GBR,IND,1.9
20050412,IND,GBR,0.4
20050412,GBR,IND,1.9
20050412,GBR,IND,1.0
20050412,IND,GBR,2.8
20050412,IND,GBR,2.8
20050412,IND,GBR,1.0
20050413,IND,GBR,3.5
20050413,IND,GBR,3.5
20050413,IND,GBR,8.0
20050413,GBR,IND,8.0
20050502,IND,GBR,-10.0
20050502,IND,GBR,-10.0
20050507,IND,GBR,0.4
20050508,IND,GBR,-10.0
20050508,IND,GBR,-10.0
20050515,GBR,IND,3.0
20050610,GBR,IND,0.0
20050613,GBR,IND,1.0
20050613,IND,GBR,1.0
20050621,GBR,IND,1.0
20050621,IND,GBR,1.0
20050627,IND,GBR,-7.0
20050627,GBR,IND,4.0
20050627,GBR,IND,3.0
20050627,GBR,IND,1.9
20050627,GBR,IND,4.0
20050627,IND,GBR,2.8
20050627,IND,GBR,2.8
20050627,GBR,IND,1.9
20050628,GBR,IND,1.0
20050628,IND,GBR,1.0
20050630,GBR,IND,5.0
20050701,GBR,IND,4.0
20050701,IND,GBR,4.0
20050705,GBR,IND,7.0
20050705,GBR,IND,7.0
20050705,IND,GBR,4.0
20050705,IND,GBR,7.0
20050705,IND,GBR,7.0
20050705,GBR,IND,4.0
20050705,GBR,IND,4.0
20050705,IND,GBR,4.0
20050706,IND,GBR,4.0
20050706,IND,GBR,1.9
20050706,IND,GBR,1.0
20050706,GBR,IND,4.0
20050706,GBR,IND,2.8
20050707,IND,GBR,7.0
20050707,IND,GBR,7.0
20050707,GBR,IND,-7.2
20050707,IND,GBR,1.0
20050707,GBR,IND,-7.2
20050708,GBR,IND,3.4
20050710,GBR,IND,7.0
20050714,IND,GBR,1.9
20050714,IND,GBR,1.9
20050714,GBR,IND,2.8
20050714,GBR,IND,2.8
20050714,IND,GBR,1.9
20050714,GBR,IND,2.8
20050722,IND,GBR,1.0
20050722,GBR,IND,7.4
20050722,GBR,IND,7.4
20050722,GBR,IND,1.0
20050722,GBR,IND,7.4
20050722,GBR,IND,7.4
20050725,GBR,IND,3.4
20050725,GBR,IND,3.4
20050725,GBR,IND,3.4
20050727,IND,GBR,0.0
20050811,GBR,IND,1.9
20050811,IND,GBR,2.8
20050812,IND,GBR,3.0
20050825,GBR,IND,4.0
20050825,IND,GBR,4.0
20050825,GBR,IND,7.0
20050825,GBR,IND,4.0
20050825,GBR,IND,7.0
20050825,IND,GBR,4.0
20050825,GBR,IND,4.0
20050825,IND,GBR,4.0
20050825,GBR,IND,7.0
20050828,GBR,IND,4.0
20050829,IND,GBR,2.8
20050829,GBR,IND,1.9
20050831,GBR,IND,-5.0
20050901,IND,GBR,-2.0
20050904,IND,GBR,4.0
20050904,IND,GBR,1.0
20050904,GBR,IND,1.0
20050905,GBR,IND,3.0
20050905,GBR,IND,4.0
20050905,GBR,IND,4.0
20050905,GBR,IND,3.0
20050906,GBR,IND,1.9
20050906,IND,GBR,2.8
20050906,GBR,IND,1.9
20050906,GBR,IND,2.8
20050906,GBR,IND,1.9
20050906,GBR,IND,1.0
20050906,IND,GBR,7.0
20050906,IND,GBR,7.0
20050906,GBR,IND,1.9
20050906,IND,GBR,2.8
20050906,GBR,IND,7.0
20050906,GBR,IND,1.0
20050906,IND,GBR,2.8
20050906,GBR,IND,1.9
20050906,IND,GBR,1.9
20050906,GBR,IND,1.0
20050906,IND,GBR,2.8
20050906,GBR,IND,1.0
20050906,GBR,IND,1.9
20050906,IND,GBR,2.8
20050908,GBR,IND,-2.0
20050908,IND,GBR,7.0
20050908,GBR,IND,7.0
20050908,GBR,IND,7.0
20050908,IND,GBR,7.0
20050908,IND,GBR,7.0
20050908,GBR,IND,-2.0
20050909,IND,GBR,0.0
20050909,IND,GBR,0.0
20050910,GBR,IND,4.0
20051004,IND,GBR,7.0
20051004,GBR,IND,7.0
20051004,GBR,IND,4.0
20051004,IND,GBR,4.0
20051005,IND,GBR,1.0
20051005,IND,GBR,1.0
20051005,GBR,IND,1.0
20051005,GBR,IND,1.0
20051006,GBR,IND,1.9
20051006,GBR,IND,1.9
20051006,IND,GBR,2.8
20051006,IND,GBR,2.8
20051009,GBR,IND,5.2
20051022,IND,GBR,1.9
20051022,IND,GBR,2.8
20051022,GBR,IND,2.8
20051022,GBR,IND,1.9
20051022,IND,GBR,2.8
20051022,GBR,IND,1.9
20051025,IND,GBR,3.4
20051025,IND,GBR,3.4
20051025,IND,GBR,3.4
20051029,GBR,IND,-2.0
20051029,GBR,IND,-2.0
20051029,GBR,IND,-2.0
20051029,GBR,IND,-2.0
20051029,GBR,IND,-2.0
20051029,GBR,IND,-2.0
20051029,GBR,IND,-2.0
20051030,GBR,IND,3.4
20051030,GBR,IND,3.4
20051101,GBR,IND,-2.0
20051108,IND,GBR,0.0
20051108,IND,GBR,0.0
20051113,GBR,IND,4.0
20051113,IND,GBR,4.0
