SQLDATE,a1,a2,GoldsteinScale
20020125,GBR,IRN,3.5
20020126,GBR,IRN,2.8
20020126,IRN,GBR,1.9
20020126,IRN,GBR,1.9
20020126,IRN,GBR,1.9
20020126,GBR,IRN,2.8
20020126,GBR,IRN,2.8
20020128,IRN,GBR,5.0
20020128,IRN,GBR,5.0
20020128,IRN,GBR,5.0
20020128,IRN,GBR,5.0
20020128,GBR,IRN,1.0
20020128,IRN,GBR,1.0
20020129,GBR,IRN,3.4
20020129,GBR,IRN,4.0
20020129,IRN,GBR,4.0
20020129,IRN,GBR,4.0
20020129,GBR,IRN,4.0
20020129,GBR,IRN,4.0
20020129,GBR,IRN,5.2
20020129,GBR,IRN,5.2
20020129,GBR,IRN,3.4
20020129,GBR,IRN,3.4
20020131,GBR,IRN,3.0
20020201,GBR,IRN,-4.4
20020201,GBR,IRN,-4.4
20020201,IRN,GBR,2.8
20020201,GBR,IRN,1.9
20020201,GBR,IRN,-4.4
20020201,GBR,IRN,1.9
20020201,GBR,IRN,-4.4
20020201,IRN,GBR,2.8
20020201,GBR,IRN,-4.0
20020201,GBR,IRN,-4.4
20020202,GBR,IRN,3.4
20020203,IRN,GBR,-4.0
20020203,IRN,GBR,-4.0
20020204,GBR,IRN,3.4
20020204,GBR,IRN,7.0
20020204,IRN,GBR,7.0
20020204,GBR,IRN,7.0
20020204,GBR,IRN,7.0
20020204,IRN,GBR,7.0
20020204,IRN,GBR,7.0
20020204,GBR,IRN,3.4
20020204,GBR,IRN,3.4
20020204,GBR,IRN,7.0
20020204,IRN,GBR,7.0
20020205,GBR,IRN,-2.0
20020205,IRN,GBR,-4.0
20020205,IRN,GBR,-2.0
20020205,IRN,GBR,-4.0
20020205,IRN,GBR,-4.0
20020206,GBR,IRN,1.0
20020206,GBR,IRN,-2.0
20020206,GBR,IRN,1.9
20020206,GBR,IRN,-2.0
20020206,GBR,IRN,0.0
20020206,GBR,IRN,0.0
20020206,GBR,IRN,0.0
20020206,GBR,IRN,-4.4
20020206,GBR,IRN,2.8
20020206,IRN,GBR,7.0
20020206,IRN,GBR,1.9
20020206,IRN,GBR,2.8
20020206,IRN,GBR,3.4
20020206,GBR,IRN,7.0
20020206,GBR,IRN,2.8
20020206,GBR,IRN,0.0
20020206,IRN,GBR,1.9
20020206,GBR,IRN,0.0
20020206,GBR,IRN,1.9
20020206,GBR,IRN,-2.0
20020206,IRN,GBR,3.4
20020206,GBR,IRN,1.9
20020206,GBR,IRN,-4.4
20020206,IRN,GBR,2.8
20020206,IRN,GBR,2.8
20020207,GBR,IRN,10.0
20020207,GBR,IRN,-4.0
20020208,GBR,IRN,3.5
20020208,IRN,GBR,-4.0
20020208,IRN,GBR,3.5
20020208,GBR,IRN,-4.0
20020208,IRN,GBR,-4.0
20020208,GBR,IRN,-2.0
20020208,IRN,GBR,-0.4
20020208,GBR,IRN,-4.0
20020208,IRN,GBR,1.0
20020208,GBR,IRN,3.5
20020208,GBR,IRN,3.5
20020208,GBR,IRN,-0.1
20020208,IRN,GBR,-4.0
20020208,GBR,IRN,3.5
20020208,IRN,GBR,-4.0
20020208,IRN,GBR,-4.0
20020208,GBR,IRN,-0.1
20020208,IRN,GBR,1.0
20020208,IRN,GBR,-4.0
20020208,GBR,IRN,-4.0
20020208,IRN,GBR,2.8
20020208,GBR,IRN,-4.0
20020208,IRN,GBR,-4.0
20020208,GBR,IRN,1.0
20020208,IRN,GBR,1.0
20020208,GBR,IRN,-0.1
20020208,IRN,GBR,2.8
20020208,IRN,GBR,0.0
20020208,GBR,IRN,3.0
20020208,GBR,IRN,3.5
20020208,IRN,GBR,-4.0
20020208,GBR,IRN,1.9
20020208,IRN,GBR,-4.0
20020208,IRN,GBR,0.0
20020208,IRN,GBR,-4.0
20020208,GBR,IRN,-0.1
20020208,IRN,GBR,-4.0
20020208,GBR,IRN,1.0
20020208,GBR,IRN,-2.0
20020208,GBR,IRN,1.9
20020208,IRN,GBR,3.5
20020208,GBR,IRN,3.5
20020208,IRN,GBR,-0.4
20020208,GBR,IRN,1.9
20020208,GBR,IRN,1.0
20020208,IRN,GBR,2.8
20020208,IRN,GBR,3.5
20020209,IRN,GBR,2.8
20020209,IRN,GBR,-4.4
20020209,GBR,IRN,1.9
20020209,IRN,GBR,2.8
20020209,GBR,IRN,-2.0
20020209,IRN,GBR,-4.0
20020209,GBR,IRN,1.9
20020209,IRN,GBR,2.8
20020209,IRN,GBR,-2.0
20020209,IRN,GBR,-2.0
20020209,GBR,IRN,-2.0
20020209,GBR,IRN,1.9
20020210,IRN,GBR,-4.0
20020210,IRN,GBR,-4.0
20020210,GBR,IRN,-4.0
20020210,GBR,IRN,-4.0
20020210,IRN,GBR,-4.0
20020210,IRN,GBR,-4.0
20020210,IRN,GBR,-10.0
20020210,IRN,GBR,3.0
20020210,IRN,GBR,-4.0
20020210,GBR,IRN,3.0
20020210,IRN,GBR,-10.0
20020210,GBR,IRN,2.8
20020210,IRN,GBR,3.0
20020210,GBR,IRN,-5.0
20020210,IRN,GBR,1.9
20020210,IRN,GBR,-4.0
20020210,GBR,IRN,3.4
20020210,GBR,IRN,3.4
20020210,IRN,GBR,-4.0
20020210,IRN,GBR,3.4
20020210,IRN,GBR,2.8
20020210,IRN,GBR,-4.0
20020210,GBR,IRN,-4.0
20020210,IRN,GBR,-4.0
20020210,IRN,GBR,3.0
20020210,GBR,IRN,3.4
20020210,GBR,IRN,2.8
20020210,GBR,IRN,-4.0
20020210,GBR,IRN,2.8
20020210,GBR,IRN,-4.0
20020210,GBR,IRN,-5.0
20020210,IRN,GBR,3.0
20020210,IRN,GBR,-4.0
20020210,GBR,IRN,2.8
20020210,IRN,GBR,1.9
20020210,IRN,GBR,1.0
20020210,IRN,GBR,1.9
20020210,IRN,GBR,-4.0
20020210,GBR,IRN,1.9
20020210,IRN,GBR,3.0
20020210,IRN,GBR,3.4
20020210,IRN,GBR,1.9
20020212,IRN,GBR,-4.0
20020212,IRN,GBR,-4.0
20020212,IRN,GBR,-4.0
20020212,GBR,IRN,2.5
20020212,IRN,GBR,-4.0
20020212,IRN,GBR,2.5
20020212,IRN,GBR,-4.0
20020212,IRN,GBR,2.5
20020212,GBR,IRN,2.5
20020213,GBR,IRN,1.0
20020213,IRN,GBR,6.0
20020213,GBR,IRN,4.0
20020213,IRN,GBR,-4.0
20020213,IRN,GBR,0.0
20020213,IRN,GBR,-4.0
20020213,IRN,GBR,0.0
20020213,GBR,IRN,4.0
20020213,GBR,IRN,0.0
20020213,GBR,IRN,-7.0
20020213,GBR,IRN,5.0
20020213,GBR,IRN,5.0
20020213,GBR,IRN,5.0
20020213,IRN,GBR,6.0
20020213,GBR,IRN,-7.0
20020213,IRN,GBR,0.0
20020213,IRN,GBR,-4.0
20020213,IRN,GBR,6.0
20020213,IRN,GBR,1.0
20020213,GBR,IRN,3.4
20020213,GBR,IRN,5.0
20020213,GBR,IRN,5.0
20020213,IRN,GBR,-4.0
20020213,GBR,IRN,3.4
20020213,GBR,IRN,-8.0
20020213,GBR,IRN,-0.4
20020213,GBR,IRN,3.4
20020213,IRN,GBR,6.0
20020213,GBR,IRN,0.0
20020213,IRN,GBR,4.0
20020213,IRN,GBR,0.0
20020213,IRN,GBR,4.0
20020213,GBR,IRN,5.0
20020213,IRN,GBR,5.0
20020213,IRN,GBR,5.0
20020213,GBR,IRN,1.0
20020213,IRN,GBR,4.0
20020213,IRN,GBR,1.0
20020213,IRN,GBR,-4.0
20020213,GBR,IRN,3.4
20020213,IRN,GBR,-4.0
20020213,IRN,GBR,0.0
20020213,GBR,IRN,4.0
20020214,IRN,GBR,-4.0
20020214,IRN,GBR,-4.0
20020214,IRN,GBR,1.0
20020214,GBR,IRN,3.5
20020214,GBR,IRN,1.0
20020214,GBR,IRN,7.0
20020214,GBR,IRN,3.0
20020214,GBR,IRN,1.0
20020214,IRN,GBR,7.0
20020214,IRN,GBR,7.0
20020214,GBR,IRN,3.5
20020214,IRN,GBR,7.0
20020214,GBR,IRN,7.0
20020214,IRN,GBR,3.5
20020214,IRN,GBR,3.5
20020214,IRN,GBR,1.0
20020214,IRN,GBR,6.0
20020214,GBR,IRN,7.0
20020216,IRN,GBR,6.0
20020216,GBR,IRN,1.9
20020216,GBR,IRN,1.9
20020216,IRN,GBR,-2.0
20020216,GBR,IRN,1.9
20020216,IRN,GBR,2.8
20020216,IRN,GBR,6.0
20020216,IRN,GBR,2.8
20020216,GBR,IRN,1.9
20020216,IRN,GBR,3.5
20020216,IRN,GBR,2.8
20020216,IRN,GBR,6.0
20020216,IRN,GBR,2.8
20020216,IRN,GBR,3.5
20020216,IRN,GBR,2.8
20020216,IRN,GBR,6.0
20020216,GBR,IRN,1.9
20020217,IRN,GBR,-2.0
20020217,GBR,IRN,1.0
20020217,IRN,GBR,-2.0
20020217,IRN,GBR,-2.0
20020217,GBR,IRN,-5.0
20020217,IRN,GBR,-2.0
20020217,IRN,GBR,-2.0
20020217,GBR,IRN,1.0
20020217,GBR,IRN,1.0
20020217,GBR,IRN,1.0
20020217,GBR,IRN,7.0
20020217,IRN,GBR,3.4
20020217,IRN,GBR,-0.4
20020217,IRN,GBR,-2.0
20020217,GBR,IRN,7.0
20020217,GBR,IRN,-5.0
20020217,IRN,GBR,7.0
20020217,IRN,GBR,-0.4
20020217,IRN,GBR,3.0
20020217,IRN,GBR,-2.0
20020217,IRN,GBR,7.0
20020217,IRN,GBR,-0.4
20020217,IRN,GBR,-2.0
20020218,IRN,GBR,-4.0
20020218,IRN,GBR,-4.0
20020218,IRN,GBR,-4.0
20020218,IRN,GBR,-4.0
20020219,GBR,IRN,0.0
20020219,GBR,IRN,0.0
20020220,GBR,IRN,1.0
20020220,GBR,IRN,1.0
20020220,IRN,GBR,1.0
20020220,IRN,GBR,1.0
20020221,GBR,IRN,1.9
20020221,IRN,GBR,2.8
20020221,GBR,IRN,1.9
20020221,IRN,GBR,2.8
20020221,GBR,IRN,1.9
20020221,IRN,GBR,2.8
20020226,IRN,GBR,4.0
20020226,IRN,GBR,4.0
20020226,GBR,IRN,3.0
20020226,IRN,GBR,4.0
20020226,GBR,IRN,4.0
20020226,GBR,IRN,3.0
20020226,GBR,IRN,4.0
20020226,GBR,IRN,3.0
20020226,GBR,IRN,4.0
20020227,GBR,IRN,-4.0
20020227,IRN,GBR,-2.0
20020227,IRN,GBR,-4.4
20020227,GBR,IRN,-2.0
20020227,IRN,GBR,-4.4
20020227,GBR,IRN,-2.0
20020227,IRN,GBR,-4.0
20020227,GBR,IRN,-4.0
20020227,GBR,IRN,-4.0
20020227,IRN,GBR,-2.0
20020227,GBR,IRN,-2.0
20020227,GBR,IRN,-4.0
20020227,IRN,GBR,-4.0
20020228,GBR,IRN,3.5
20020228,GBR,IRN,3.5
20020228,GBR,IRN,3.5
20020228,GBR,IRN,3.5
20020228,GBR,IRN,3.5
20020305,GBR,IRN,2.8
20020305,GBR,IRN,5.0
20020305,IRN,GBR,5.0
20020305,IRN,GBR,5.0
20020305,GBR,IRN,2.8
20020305,IRN,GBR,1.9
20020308,GBR,IRN,3.5
20020308,IRN,GBR,7.0
20020308,GBR,IRN,3.5
20020308,GBR,IRN,3.5
20020308,IRN,GBR,0.0
20020308,GBR,IRN,3.5
20020308,GBR,IRN,3.5
20020308,IRN,GBR,7.0
20020308,IRN,GBR,0.0
20020308,IRN,GBR,0.0
20020308,GBR,IRN,3.5
20020308,GBR,IRN,3.5
20020308,IRN,GBR,7.0
20020308,IRN,GBR,7.0
20020311,IRN,GBR,4.0
20020311,IRN,GBR,4.0
20020311,IRN,GBR,1.9
20020311,GBR,IRN,4.0
20020311,GBR,IRN,2.8
20020311,GBR,IRN,4.0
20020313,IRN,GBR,1.0
20020313,IRN,GBR,4.0
20020313,GBR,IRN,0.0
20020313,GBR,IRN,1.0
20020313,IRN,GBR,1.0
20020313,IRN,GBR,4.0
20020313,IRN,GBR,3.4
20020313,IRN,GBR,3.4
20020313,GBR,IRN,0.0
20020313,GBR,IRN,1.0
20020313,IRN,GBR,1.0
20020313,GBR,IRN,4.0
20020313,GBR,IRN,4.0
20020314,IRN,GBR,-4.0
20020314,IRN,GBR,6.4
20020314,IRN,GBR,-4.0
20020314,IRN,GBR,-4.0
20020314,IRN,GBR,6.4
20020314,GBR,IRN,0.0
20020314,IRN,GBR,-4.0
20020314,GBR,IRN,0.0
20020314,GBR,IRN,-4.0
20020314,IRN,GBR,-4.0
20020314,IRN,GBR,-4.0
20020314,IRN,GBR,-4.0
20020315,GBR,IRN,5.0
20020316,GBR,IRN,0.0
20020319,GBR,IRN,5.0
20020320,GBR,IRN,5.2
20020320,GBR,IRN,-7.5
20020320,GBR,IRN,6.0
20020320,GBR,IRN,6.0
20020323,GBR,IRN,8.0
20020323,GBR,IRN,8.0
20020323,IRN,GBR,8.0
20020323,IRN,GBR,4.5
20020323,IRN,GBR,8.0
20020323,IRN,GBR,4.5
20020331,GBR,IRN,-10.0
20020331,GBR,IRN,-10.0
20020403,IRN,GBR,3.4
20020403,GBR,IRN,-5.0
20020403,IRN,GBR,3.4
20020403,GBR,IRN,-5.0
20020403,GBR,IRN,4.5
20020405,IRN,GBR,-2.0
20020405,IRN,GBR,-2.0
20020405,IRN,GBR,-2.0
20020406,IRN,GBR,3.4
20020406,IRN,GBR,3.4
20020406,IRN,GBR,3.4
20020406,IRN,GBR,3.4
20020406,IRN,GBR,3.4
20020406,IRN,GBR,3.4
20020409,IRN,GBR,-2.0
20020409,GBR,IRN,-2.0
20020410,IRN,GBR,-6.5
20020410,IRN,GBR,-6.5
20020412,GBR,IRN,6.4
20020416,IRN,GBR,-6.5
20020416,IRN,GBR,-6.5
20020416,IRN,GBR,-6.5
20020416,IRN,GBR,-5.0
20020416,IRN,GBR,-2.0
20020416,IRN,GBR,-6.5
20020416,IRN,GBR,-6.5
20020416,IRN,GBR,-6.5
20020416,IRN,GBR,-2.0
20020416,IRN,GBR,-2.0
20020416,IRN,GBR,-6.5
20020416,IRN,GBR,-6.5
20020416,IRN,GBR,-5.0
20020417,GBR,IRN,-4.0
20020417,IRN,GBR,-2.0
20020417,IRN,GBR,-2.0
20020417,IRN,GBR,-2.0
20020421,GBR,IRN,-7.2
20020421,GBR,IRN,-7.2
20020422,IRN,GBR,-5.0
20020422,IRN,GBR,-5.0
20020423,GBR,IRN,1.0
20020423,GBR,IRN,0.0
20020423,GBR,IRN,1.0
20020423,GBR,IRN,0.0
20020423,IRN,GBR,1.0
20020425,IRN,GBR,2.5
20020425,IRN,GBR,2.5
20020425,GBR,IRN,2.5
20020425,GBR,IRN,2.5
20020426,IRN,GBR,6.4
20020426,GBR,IRN,0.0
20020426,GBR,IRN,-2.0
20020426,IRN,GBR,6.4
20020426,GBR,IRN,0.0
20020426,GBR,IRN,6.4
20020426,GBR,IRN,-2.0
20020429,IRN,GBR,8.0
20020429,IRN,GBR,3.5
20020429,GBR,IRN,3.5
20020429,GBR,IRN,8.0
20020429,GBR,IRN,3.5
20020429,IRN,GBR,3.5
20020430,IRN,GBR,-4.0
20020430,IRN,GBR,-4.0
20020503,IRN,GBR,-2.0
20020503,IRN,GBR,-2.0
20020503,IRN,GBR,-2.0
20020503,IRN,GBR,-2.0
20020504,GBR,IRN,2.8
20020504,IRN,GBR,1.9
20020504,IRN,GBR,1.9
20020504,GBR,IRN,2.8
20020504,IRN,GBR,1.9
20020504,GBR,IRN,2.8
20020505,IRN,GBR,4.0
20020505,GBR,IRN,3.5
20020505,GBR,IRN,3.5
20020505,GBR,IRN,3.5
20020505,IRN,GBR,-4.4
20020505,IRN,GBR,3.5
20020505,GBR,IRN,3.5
20020505,GBR,IRN,4.0
20020505,IRN,GBR,3.5
20020505,GBR,IRN,3.5
20020505,GBR,IRN,3.5
20020505,IRN,GBR,3.5
20020505,IRN,GBR,3.5
20020505,IRN,GBR,4.0
20020505,IRN,GBR,4.0
20020505,IRN,GBR,3.5
20020505,IRN,GBR,3.5
20020505,GBR,IRN,3.5
20020506,IRN,GBR,-10.0
20020506,IRN,GBR,-10.0
20020506,IRN,GBR,-10.0
20020506,IRN,GBR,-10.0
20020507,IRN,GBR,3.5
20020507,IRN,GBR,1.0
20020507,GBR,IRN,1.0
20020507,IRN,GBR,1.0
20020507,IRN,GBR,1.0
20020507,GBR,IRN,1.0
20020507,GBR,IRN,1.0
20020513,IRN,GBR,7.0
20020513,GBR,IRN,7.0
20020513,GBR,IRN,7.0
20020514,IRN,GBR,4.0
20020514,IRN,GBR,4.0
20020514,GBR,IRN,1.0
20020514,IRN,GBR,1.9
20020514,GBR,IRN,2.8
20020514,GBR,IRN,1.9
20020514,IRN,GBR,1.9
20020514,GBR,IRN,1.9
20020514,IRN,GBR,7.0
20020514,GBR,IRN,4.0
20020514,GBR,IRN,1.9
20020514,GBR,IRN,-10.0
20020514,GBR,IRN,2.8
20020514,GBR,IRN,2.8
20020514,IRN,GBR,1.0
20020514,IRN,GBR,2.8
20020514,GBR,IRN,1.9
20020514,GBR,IRN,4.0
20020514,IRN,GBR,2.8
20020514,IRN,GBR,1.0
20020514,IRN,GBR,1.9
20020514,GBR,IRN,7.0
20020514,GBR,IRN,-10.0
20020514,GBR,IRN,4.0
20020514,GBR,IRN,7.0
20020514,IRN,GBR,-2.0
20020514,IRN,GBR,2.8
20020514,IRN,GBR,1.9
20020514,IRN,GBR,2.8
20020514,IRN,GBR,1.0
20020514,GBR,IRN,3.5
20020514,IRN,GBR,1.0
20020514,IRN,GBR,7.0
20020514,IRN,GBR,7.0
20020514,GBR,IRN,7.0
20020514,IRN,GBR,-0.3
20020514,IRN,GBR,4.0
20020514,IRN,GBR,4.0
20020514,GBR,IRN,2.8
20020514,IRN,GBR,-4.0
20020514,GBR,IRN,3.5
20020514,IRN,GBR,2.8
20020514,IRN,GBR,-4.0
20020514,GBR,IRN,4.0
20020514,GBR,IRN,1.0
20020514,GBR,IRN,1.9
20020514,IRN,GBR,-2.0
20020514,GBR,IRN,2.8
20020514,IRN,GBR,1.9
20020515,IRN,GBR,1.9
20020515,GBR,IRN,2.8
20020515,IRN,GBR,1.9
20020515,IRN,GBR,1.9
20020515,GBR,IRN,2.8
20020516,IRN,GBR,7.0
20020516,IRN,GBR,0.0
20020516,IRN,GBR,7.0
20020516,IRN,GBR,0.0
20020516,GBR,IRN,7.0
20020516,IRN,GBR,7.0
20020516,GBR,IRN,7.0
20020516,GBR,IRN,7.0
20020519,IRN,GBR,1.0
20020519,IRN,GBR,3.0
20020519,IRN,GBR,3.0
20020519,IRN,GBR,-0.4
20020519,IRN,GBR,-4.0
20020519,IRN,GBR,-6.5
20020519,GBR,IRN,4.0
20020519,IRN,GBR,-0.4
20020519,GBR,IRN,4.0
20020519,IRN,GBR,3.0
20020519,IRN,GBR,-0.1
20020519,IRN,GBR,-4.0
20020519,IRN,GBR,3.0
20020519,IRN,GBR,-4.0
20020521,GBR,IRN,-5.0
20020521,IRN,GBR,-2.0
20020521,GBR,IRN,-2.0
20020521,GBR,IRN,-5.0
20020521,GBR,IRN,-2.0
20020521,GBR,IRN,-5.0
20020523,IRN,GBR,1.9
20020523,IRN,GBR,-4.0
20020523,GBR,IRN,2.8
20020523,IRN,GBR,1.9
20020525,IRN,GBR,3.5
20020525,IRN,GBR,0.0
20020525,IRN,GBR,0.0
20020525,IRN,GBR,1.9
20020525,IRN,GBR,1.9
20020525,GBR,IRN,3.0
20020525,GBR,IRN,2.8
20020525,IRN,GBR,0.0
20020525,GBR,IRN,3.5
20020525,IRN,GBR,3.5
20020525,GBR,IRN,3.0
20020525,GBR,IRN,2.8
20020525,GBR,IRN,3.5
20020525,IRN,GBR,0.0
20020525,IRN,GBR,1.9
20020525,GBR,IRN,2.8
20020528,IRN,GBR,0.4
20020529,IRN,GBR,-2.0
20020604,IRN,GBR,-2.0
20020604,IRN,GBR,2.8
20020604,IRN,GBR,0.0
20020604,IRN,GBR,-2.0
20020604,GBR,IRN,1.9
20020607,GBR,IRN,3.4
20020607,GBR,IRN,5.2
20020607,GBR,IRN,3.4
20020607,GBR,IRN,5.2
20020621,GBR,IRN,3.4
20020621,GBR,IRN,3.4
20020621,GBR,IRN,3.4
20020622,IRN,GBR,3.0
20020622,IRN,GBR,3.0
20020626,IRN,GBR,-2.0
20020626,IRN,GBR,-2.0
20020626,IRN,GBR,-2.0
20020626,IRN,GBR,-2.0
20020626,IRN,GBR,-2.0
20020627,IRN,GBR,3.4
20020630,GBR,IRN,1.9
20020630,IRN,GBR,2.8
20020630,GBR,IRN,1.9
20020630,IRN,GBR,2.8
20020702,IRN,GBR,-2.0
20020702,IRN,GBR,-2.0
20020702,GBR,IRN,6.4
20020702,GBR,IRN,6.4
20020702,IRN,GBR,-2.0
20020703,GBR,IRN,1.0
20020703,IRN,GBR,-2.0
20020703,GBR,IRN,1.0
20020703,IRN,GBR,1.0
20020703,IRN,GBR,1.0
20020703,IRN,GBR,1.0
20020703,IRN,GBR,-2.0
20020706,IRN,GBR,1.9
20020706,GBR,IRN,2.8
20020708,GBR,IRN,0.4
20020710,GBR,IRN,4.0
20020710,GBR,IRN,1.9
20020710,IRN,GBR,2.8
20020712,IRN,GBR,0.0
20020714,IRN,GBR,0.0
20020716,GBR,IRN,1.0
20020716,GBR,IRN,1.9
20020716,GBR,IRN,1.0
20020716,IRN,GBR,2.8
20020716,IRN,GBR,2.8
20020716,GBR,IRN,1.9
20020717,GBR,IRN,1.9
20020717,GBR,IRN,4.0
20020717,GBR,IRN,3.4
20020717,IRN,GBR,2.8
20020718,GBR,IRN,3.0
20020718,GBR,IRN,8.0
20020718,GBR,IRN,3.0
20020718,GBR,IRN,3.0
20020718,GBR,IRN,3.0
20020718,GBR,IRN,3.0
20020718,GBR,IRN,8.0
20020718,GBR,IRN,3.0
20020718,GBR,IRN,3.0
20020719,IRN,GBR,7.0
20020719,IRN,GBR,7.0
20020719,IRN,GBR,1.0
20020719,GBR,IRN,7.0
20020719,GBR,IRN,1.0
20020719,GBR,IRN,1.0
20020719,IRN,GBR,1.0
20020719,IRN,GBR,1.0
20020719,GBR,IRN,7.0
20020719,IRN,GBR,7.0
20020721,GBR,IRN,1.9
20020721,GBR,IRN,6.4
20020721,IRN,GBR,2.8
20020721,IRN,GBR,2.8
20020721,GBR,IRN,1.9
20020722,GBR,IRN,3.0
20020722,GBR,IRN,3.0
20020722,GBR,IRN,3.0
20020722,GBR,IRN,3.0
20020722,GBR,IRN,3.0
20020722,GBR,IRN,3.0
20020723,GBR,IRN,4.0
20020723,GBR,IRN,0.0
20020723,GBR,IRN,4.0
20020724,IRN,GBR,-4.0
20020724,GBR,IRN,1.9
20020724,IRN,GBR,-4.0
20020724,IRN,GBR,-4.0
20020724,IRN,GBR,2.8
20020724,IRN,GBR,-4.0
20020724,GBR,IRN,1.9
20020724,IRN,GBR,2.8
20020725,GBR,IRN,1.0
20020725,IRN,GBR,1.0
20020725,IRN,GBR,-4.0
20020725,IRN,GBR,-4.0
20020725,GBR,IRN,1.0
20020725,IRN,GBR,-4.0
20020725,IRN,GBR,1.0
20020727,IRN,GBR,0.0
20020802,GBR,IRN,4.0
20020802,GBR,IRN,4.0
20020802,IRN,GBR,4.0
20020802,IRN,GBR,4.0
20020802,GBR,IRN,4.0
20020802,IRN,GBR,4.0
20020806,GBR,IRN,-4.0
20020806,GBR,IRN,-4.0
20020806,GBR,IRN,-4.0
20020807,IRN,GBR,0.0
20020807,IRN,GBR,0.0
20020810,IRN,GBR,-2.0
20020812,IRN,GBR,-6.5
20020815,GBR,IRN,3.4
20020815,IRN,GBR,-5.0
20020826,IRN,GBR,5.2
20020826,IRN,GBR,6.0
20020826,GBR,IRN,6.0
20020826,GBR,IRN,6.0
20020826,IRN,GBR,6.0
20020829,IRN,GBR,8.3
20020829,IRN,GBR,8.3
20020829,GBR,IRN,3.5
20020829,GBR,IRN,3.5
20020829,IRN,GBR,8.3
20020829,IRN,GBR,8.3
20020829,GBR,IRN,3.5
20020831,GBR,IRN,-5.0
20020831,GBR,IRN,-5.0
20020831,GBR,IRN,-2.0
20020831,GBR,IRN,-5.0
20020831,GBR,IRN,-5.0
20020831,GBR,IRN,-5.0
20020831,GBR,IRN,-5.0
20020831,GBR,IRN,-5.0
20020903,GBR,IRN,-2.0
20020903,IRN,GBR,1.0
20020903,GBR,IRN,1.0
20020903,IRN,GBR,1.0
20020907,IRN,GBR,0.0
20020907,GBR,IRN,4.0
20020907,GBR,IRN,4.0
20020907,IRN,GBR,0.0
20020907,IRN,GBR,0.0
20020907,IRN,GBR,0.0
20020908,IRN,GBR,3.0
20020908,IRN,GBR,3.0
20020910,GBR,IRN,-10.0
20020910,IRN,GBR,-10.0
20020911,IRN,GBR,-5.0
20020911,IRN,GBR,-5.0
20020912,IRN,GBR,2.8
20020912,GBR,IRN,1.9
20020912,GBR,IRN,1.9
20020912,IRN,GBR,2.8
20020914,IRN,GBR,2.8
20020914,IRN,GBR,2.8
20020914,GBR,IRN,1.9
20020914,IRN,GBR,1.0
20020914,GBR,IRN,1.9
20020914,GBR,IRN,1.0
20020916,IRN,GBR,1.0
20020916,IRN,GBR,1.0
20020916,GBR,IRN,1.0
20020916,GBR,IRN,1.0
20020916,IRN,GBR,1.0
20020916,GBR,IRN,1.0
20020916,GBR,IRN,-4.0
20020916,IRN,GBR,1.0
20020916,GBR,IRN,1.0
20020916,GBR,IRN,1.0
20020916,GBR,IRN,-4.0
20020923,GBR,IRN,3.5
20020923,GBR,IRN,-0.3
20020923,IRN,GBR,-4.0
20020923,GBR,IRN,3.5
20020923,GBR,IRN,4.0
20020923,GBR,IRN,4.0
20020923,GBR,IRN,3.5
20020923,GBR,IRN,3.5
20020923,IRN,GBR,-4.0
20020923,IRN,GBR,-4.0
20020923,IRN,GBR,0.4
20020923,GBR,IRN,-0.3
20020923,GBR,IRN,4.0
20020923,IRN,GBR,0.4
20020923,IRN,GBR,-4.0
20020923,GBR,IRN,-2.0
20020923,IRN,GBR,-4.0
20020923,GBR,IRN,3.5
20020923,GBR,IRN,-2.0
20020923,IRN,GBR,-4.0
20020924,GBR,IRN,-4.0
20020924,GBR,IRN,0.0
20020924,IRN,GBR,-4.0
20020924,GBR,IRN,-5.0
20020924,IRN,GBR,-5.0
20020924,GBR,IRN,-4.0
20020924,GBR,IRN,-4.0
20020924,GBR,IRN,-5.0
20020924,GBR,IRN,0.0
20020924,IRN,GBR,-4.0
20020924,GBR,IRN,-4.0
20020924,IRN,GBR,-10.0
20020924,IRN,GBR,0.4
20020924,GBR,IRN,-4.0
20020924,GBR,IRN,-4.0
20020924,GBR,IRN,3.5
20020924,IRN,GBR,-4.0
20020924,GBR,IRN,-4.0
20020924,IRN,GBR,-5.0
20020924,GBR,IRN,3.5
20020924,IRN,GBR,-10.0
20020924,IRN,GBR,-4.0
20020924,GBR,IRN,0.0
20020924,GBR,IRN,-4.0
20020924,IRN,GBR,3.4
20020925,IRN,GBR,-5.0
20020925,GBR,IRN,4.0
20020925,IRN,GBR,4.0
20020925,IRN,GBR,4.0
20020925,GBR,IRN,4.0
20020925,IRN,GBR,2.8
20020925,IRN,GBR,2.8
20020925,GBR,IRN,4.0
20020925,GBR,IRN,4.0
20020925,IRN,GBR,-5.0
20020925,IRN,GBR,-5.0
20020925,GBR,IRN,4.0
20020925,GBR,IRN,1.9
20020925,GBR,IRN,4.0
20020925,IRN,GBR,2.8
20020925,GBR,IRN,1.9
20020925,IRN,GBR,4.0
20020925,GBR,IRN,1.9
20020925,IRN,GBR,2.8
20020925,GBR,IRN,4.0
20020925,GBR,IRN,1.9
20020925,IRN,GBR,-5.0
20020925,IRN,GBR,4.0
20020926,GBR,IRN,3.5
20020926,GBR,IRN,1.9
20020926,GBR,IRN,4.0
20020926,IRN,GBR,2.8
